target_y,target_x,target_z,out_y,out_x,out_z
11.875731,5.0119104,19.490454,11.465445601952993,5.165991946232013,20.73559111387688
-3.5765815,1.204121,25.086851,-3.091370275238265,1.000445146897791,24.505805501107588
-48.795982,13.397238,30.482433,-47.863379575524206,11.465107107183645,29.09270614029837
3.5913997,18.856668,31.612738,4.422050253390367,18.605125850625537,30.90892385533138
2.017306,-79.186554,28.278461,1.0929089991226206,-76.74212201376695,27.652153245230803
1.6556119,-70.06966,21.523207,0.7594509208692735,-70.91954749781166,21.012503050030723
-1.7353355,17.825861,25.301373,-3.2471237452023627,19.10888621514189,26.069967180841616
13.197762,-18.606272,1.7285239,11.977799490011193,-19.58624791959752,2.1818725555309904
-9.051805,-48.918755,16.207407,-1.8628599292849053,-46.881535568217586,12.739071205868893
7.180572,0.0067014,8.227589,6.9825159103301715,-0.3196557127940538,8.923776283245148
15.828887,4.769411,20.039986,16.02053701643774,4.982436204599891,21.550533419634476
13.539579,6.02783,20.204042,13.180535376748555,6.160957764339208,21.51413140180963
-68.6324,-8.128781,4.4737053,-68.30117943879901,-7.6651957047563455,4.736853698063917
3.6852148,-16.44882,20.857613,3.443271072808941,-14.366310030192261,18.9225399160344
6.480707,-0.62513673,14.075319,6.271829008866373,-1.815425310584615,13.97300622923535
-52.53596,-26.849709,16.70632,-52.57418904188756,-27.595804374387267,17.47192914809921
7.265506,-53.497242,2.815666,6.657990244847408,-55.51918089076146,1.9352378163165547
-7.7230234,13.231216,18.478045,-8.831313897413155,14.863885970696867,19.124893721286917
-2.9316878,9.544633,31.41255,-2.122970141180809,9.715748041555255,32.19623396859847
7.0639696,5.734215,19.35561,5.869097806096748,5.225047901155881,19.052202169533714
-72.034996,-0.12163255,17.23236,-73.17584885849513,0.4860440261843626,17.84285494411312
2.783273,13.83394,26.66658,3.6969067743780473,14.686441104664436,27.807148187264485
-64.68651,-10.879986,17.05774,-65.75390260507102,-7.659579687127606,16.777599864917374
6.520555,-72.246735,28.208416,4.99181382357539,-71.41140746432775,28.08745548593131
-6.4694724,10.406812,6.150701,-7.706313870572039,10.874718980043273,5.971098056536557
15.132887,-6.588049,13.705746,17.034092956565996,-6.142361015266909,15.473464492332774
-12.799111,-73.31821,15.919635,-9.474578752041484,-73.84673687214824,17.639021001368874
4.133864,-50.364586,33.98834,2.9954202475696508,-53.1335341185426,36.74643153586853
10.119252,-2.3675041,14.089397,10.310684399362769,-2.7126267369563384,15.070895829861431
-20.058844,-54.467392,28.76798,-20.146044752217133,-52.69859843937784,29.48180810380724
-15.464158,10.920439,12.071737,-15.901795043294996,12.612794066589448,13.05735417394055
6.1020427,2.1245337,7.6720147,5.894448446466368,2.147031986453963,8.112737642174153
9.861795,18.569239,25.572117,9.449710172264174,19.03382824798774,24.44081545266028
10.5282345,-8.413071,33.231136,10.4739183903214,-8.781682171354701,33.06428998780902
-19.139187,-66.832016,16.102657,-20.841946044411277,-65.3416253594117,15.987047069948597
12.488856,-11.770072,1.9963753,12.253354899071908,-13.173456186391398,2.3947645150808
-18.031538,15.396736,18.313978,-18.23178428279432,16.78608013837003,20.275649772201
-10.238073,6.206751,5.9355483,-10.841881533351643,7.962424997369154,5.6430501361602765
6.090715,4.0170655,7.7050624,6.138796340579687,3.9452237142926325,8.396260177273465
6.2400055,-0.95184124,32.146606,6.24769482765836,-0.9274392269845804,31.682315289232015
2.253901,-16.351702,27.137531,1.3052622110840546,-15.79498804043396,25.144224660246255
17.255964,-43.981915,21.283264,20.354057455285762,-43.16631373024285,21.973744135357727
3.5347548,-71.427666,34.678963,2.7900118141863746,-70.5606502638406,34.679297254040904
-53.99652,3.370324,11.316489,-54.13134760415435,5.79358564540788,10.68090461582735
-48.45039,-17.964312,4.1474433,-48.4584706243854,-19.217218917327767,3.900523487764625
-16.422935,7.93076,5.8178625,-16.358174002629784,9.65238968319408,5.655824371169605
-28.92553,5.417356,24.495893,-29.283419770333307,4.555856579964836,23.349145708372514
9.957745,14.629002,0.6388622,9.34281338111129,15.36961686308625,1.390288214626393
1.8005191,19.422106,6.1512547,4.173460321598294,17.634387998073812,7.274261712116824
-31.215582,3.2041497,18.141724,-32.04075292938791,1.2184770994592935,17.11153024302081
10.771146,16.033665,7.091022,9.8288669807104,16.313881014261693,4.460943845144705
7.7562985,2.3655305,1.3418149,8.254677817993107,2.815543064293002,1.3588043502937897
-51.45459,13.291,11.509746,-50.35461989290451,13.214412767115691,11.178349419771994
7.399325,-12.472006,26.819893,7.423514008020451,-11.748643608892099,25.772226157374977
1.3701887,11.054073,6.33289,1.6369172419874627,10.415542962849587,6.380516133589716
-53.788757,-14.7509985,16.784218,-54.1081215691612,-11.555796178745313,15.869749109545909
13.623184,-5.3953304,26.820381,13.83720681419218,-4.1912820331071385,27.653103887053373
8.016743,-2.8819952,13.974132,7.9067021533689,-3.435834864430162,14.277111258836683
1.3875538,10.998807,31.749212,2.920787476401123,11.248348053475047,33.14657801387346
-58.970676,2.051144,4.738986,-59.38115345596762,2.289474234732827,4.871035793307013
1.0379359,-69.0283,34.573696,0.9305802345966727,-68.42870741704265,34.96527197850113
1.5785894,-44.371735,27.427881,1.1890621212352728,-43.67947504512484,25.768901503553593
5.632163,-74.98435,28.16344,3.7425495224688348,-73.53290465072803,27.943624470610583
-31.76053,-54.54402,22.622293,-33.25252710201729,-50.999801530342054,21.166469219266688
-18.068129,8.7802105,18.575361,-18.410523801399425,9.244951763040154,18.537202846762078
-8.64158,5.160934,6.187581,-9.114000189827506,6.811017225018012,6.092225488186899
10.568085,-0.75626683,14.018635,10.794425465439915,-1.2441531824227052,15.284356681675236
0.31946853,8.570046,32.322517,1.9663772202940946,8.51367844538999,33.51925667219207
-11.299817,-62.552677,28.598866,-12.437603045669107,-63.752531786794314,27.09415625921844
-74.68351,-6.37082,17.226938,-75.1048826611501,-0.6679627786231054,16.496545033176904
7.6897616,-66.966515,28.248447,7.154838467389734,-67.23123331776453,28.550035409776015
10.561135,-18.240822,33.504967,10.552341476916522,-18.312722506634042,33.60178667342604
8.157539,12.683676,19.162325,8.163006169791833,13.778988108801505,19.642086142897927
6.465805,-64.66023,27.9422,6.528827847603104,-65.47047718114464,28.535705278842162
4.1212516,6.188644,25.42193,3.5043868824944546,5.9797477072686105,25.364298042050702
2.6705682,11.528117,6.2553515,2.665362855181687,11.012964948799928,5.833088220938242
-32.554924,11.329944,30.654383,-33.17568103773257,12.18151027669448,30.82167624862238
12.851534,6.279112,13.944536,14.009611643075548,5.849219442231484,15.276346787130022
-49.170734,5.5463805,5.2544484,-50.747407298572966,6.106878921616851,5.4948227006897525
-53.56371,-28.065575,10.377712,-54.224236579566956,-27.831084453328113,10.199667736319018
4.9736466,13.3072195,25.594486,5.673212144794152,14.0894339994943,26.324759411468495
6.97887,16.875128,25.560589,7.231553562686255,17.762183483189347,25.83109831342674
-63.239326,-11.521557,10.609895,-62.012101334975256,-8.396513576299963,11.553877603712415
2.8622916,-73.250626,34.797096,2.3133028230863752,-71.83572000246528,34.276060192906016
6.8836265,13.367575,0.88653517,6.472248676656342,14.188295287219814,1.924260622446194
10.08704,3.6922197,20.394526,9.71481007670924,3.5453136670294283,20.94590668312092
2.2860506,7.919299,1.1881313,1.969313498763972,9.20126162182165,2.282807207830716
7.3828263,5.4538636,19.619467,6.259403628820755,4.9436040499560745,19.362396275929132
-30.997074,10.220761,18.173069,-33.16764711085861,12.037289313812584,18.097002601366036
14.259806,-38.569725,27.30108,14.782100609297226,-38.08809651011721,27.983848415431165
15.30767,-25.29475,27.326117,15.115323350830657,-24.732901081899325,28.288533100514552
14.539952,-11.271599,14.453422,15.895179582715175,-10.379722020088265,15.031777770262279
-2.5083058,14.211686,18.799442,-3.5295604041420083,15.242442396098923,19.691930580191965
-75.97584,-0.68879956,29.61992,-76.34411624283635,0.28277723393352194,28.315684442912676
-5.4476695,-69.77786,3.305638,-5.254816596139077,-68.6573125589656,3.4344448369007825
3.1126049,18.34524,6.5056467,4.507497713690772,17.406787297881507,6.856396686610054
8.2175,-45.885254,14.894251,9.558996588702167,-46.867242124339384,14.003707711868472
-57.206066,-18.018057,4.2600307,-56.32124736737105,-20.00119140546695,3.7655330406027234
-0.9885123,4.355258,32.28429,-0.02559168146394941,4.657637038459688,32.67794302616326
14.130996,-1.663199,32.689533,13.674411517889975,-1.6174191010527434,32.687521503784936
6.6524043,10.920097,19.240242,5.912516367946237,11.483481623782952,19.650075059637064
11.886154,-4.329305,7.754014,13.884552612051333,-5.01262221493743,8.825989453244937
11.749382,10.043569,0.38445836,11.879853645103013,10.447365672671685,0.9822311444639928
6.4742556,3.0335433,26.464891,5.93954709171051,3.065027126701147,26.57240383140854
-34.167957,-50.31615,3.7905169,-33.72108542737023,-48.15154306455022,7.108512468333776
-12.891227,8.568347,18.459595,-13.08568050978129,8.956805601500653,18.13531533342645
6.664965,7.417782,31.962826,7.4358309804371645,7.642119290192421,32.54136246527486
-32.183514,-43.136726,10.173071,-31.230994368730826,-41.82111786601251,10.575784032641101
5.7221975,23.019846,6.5857778,7.448820464006831,20.884007229393408,6.641317037533472
-51.504406,7.055591,11.618739,-50.24611294267432,7.088151550118574,10.951872622003792
5.497349,12.29121,7.545743,5.38173018674655,11.800378241601607,6.5734348292593365
0.7639748,-43.939907,27.620409,0.1788269006131583,-43.0630622644632,26.200943810273465
-0.07049193,12.359,12.744387,0.9410438724360175,12.39258598120414,13.93127620545983
0.68892956,12.460407,25.536674,0.9609957657851105,13.15954465228596,26.500550794981844
6.16061,8.321016,13.021444,5.791160629161788,8.2270037615472,12.89754295881583
-45.434742,-23.20852,10.477955,-47.55776324519997,-22.72698153187939,10.353193811934872
-22.271055,10.853416,12.108163,-23.169131255948304,12.419342994286712,13.324371076003839
-26.830032,6.080003,11.916801,-26.720553753940816,6.283102375480462,12.15991730820306
4.065563,-69.847244,9.409334,4.270120015757678,-68.87523768253112,11.145955086951286
-9.967331,10.067655,31.20673,-9.294637867592554,9.854390419308634,31.700062979345795
-1.372072,3.4488442,12.425252,-0.4438294843699774,3.213262735079974,12.273859298531654
0.060801376,-50.117336,21.229776,-0.03438227185687193,-49.09959129475459,19.119137678366847
16.095722,-0.20164894,26.861443,15.63452128332728,0.9184021185598661,27.54117011017274
-37.077747,-42.054665,22.6136,-36.48080246634016,-41.20833069948722,22.029053582700712
-67.288,0.90974694,11.364941,-69.15441492288456,2.411014316823988,11.413070542872763
7.4601965,2.5387597,12.9187155,7.020704735911584,1.7461703298535627,13.132777838959573
12.800543,12.352996,19.102665,12.997400336763304,13.134331191676472,18.73909703204577
11.017861,1.5930026,7.3902025,12.04415901020008,1.6646293949486195,9.000813443344816
11.717769,9.744545,31.985037,12.171369137611887,9.953287218577309,31.645944038149032
13.6470175,-36.54733,21.19824,13.689816379431706,-35.422446371063984,20.87640624207321
11.7549925,-57.971935,2.5716991,10.373252220769496,-61.01677698914706,0.8096412597333951
-9.742564,-60.588596,9.750941,-9.359856513988834,-60.62432879956175,7.842211635411421
14.905713,1.7823709,14.334106,16.001978286023864,1.6261219230549775,16.620083144902758
-47.52072,-22.676792,10.409573,-48.955436259979166,-22.19343961071694,10.3727050855987
14.592114,-5.124435,14.4549055,15.842454752357733,-4.503100557762799,16.333625264046546
19.306486,11.622947,0.7847725,16.56509945923666,11.439203387436205,0.13545475380636274
7.465001,-28.837387,21.01415,6.765483976896611,-30.632172132498862,19.80858901946865
6.9962587,6.768142,0.9619115,7.642716772461853,7.408044762077611,1.7466380314373113
1.3286507,12.685845,32.778614,2.9108790123822,12.66167613973349,33.822294775832056
1.1373118,-55.582756,34.178467,0.3254321411239392,-57.74164445255062,36.300226700020204
-21.752155,-69.433426,9.829386,-24.3812426340992,-65.56836304173785,11.922643202789555
4.290726,11.86698,25.914103,4.74831333316914,12.247398749896233,26.458650189099636
17.29215,10.825618,19.75013,17.237404784766703,9.799755175367078,18.923004368189225
-58.467182,-9.722222,10.596606,-55.373226699649685,-6.225806077311582,9.802157867198048
9.512378,3.2239637,1.0319672,10.29162944780126,3.561459180988762,1.1159527286856048
-34.593597,8.048741,17.940636,-36.999291893455236,9.092302492150804,17.579099916301146
4.534096,8.90516,7.234965,4.312137481064482,9.041976729888173,6.999408529029796
-36.22877,13.06743,11.672133,-37.692270446217634,13.590917809253453,12.456525554615636
-73.330765,-11.379296,17.238245,-74.11340715565713,-9.531223694079994,17.195882016476926
1.1946759,-10.332461,33.504307,-0.6078162359389091,-11.760212568256103,32.680349280944384
15.279239,11.999985,1.2235483,14.260763458986942,12.070017658415924,0.691075375107096
-5.8944745,-67.903336,3.2055974,-5.83737755724837,-66.50354352840257,2.9941551421989345
0.99589545,-69.07788,15.492126,1.2723004325329899,-69.92387367602511,17.03358197858376
2.1251645,-67.67048,9.192005,2.1852745350786082,-65.7572335523793,11.279322560350414
11.73699,1.0491819,1.4980363,12.737008336078757,0.7297094429737021,0.8313016353083301
2.257401,-1.8682723,20.211231,1.5106619614084171,-2.6697058294524143,19.724175791573177
-2.1810088,-63.846684,15.567244,-1.777869612165845,-64.13424943501177,17.036497449057926
10.843685,-54.33485,33.99363,10.66815006589949,-56.16491256562605,35.25526512983407
-1.9389876,-74.32586,28.153563,-1.8453668182631215,-74.11260024545972,26.758400144007343
6.778073,-5.7361026,7.8466415,7.056053933287777,-5.706453563603354,7.748369994284363
4.392878,-26.197523,33.776035,2.4671358718653122,-28.069184860002828,33.66973314884518
7.1530185,-65.26984,27.915611,7.0754318192718175,-65.89542810892972,28.409831690456194
2.0418835,-10.3393955,1.8124222,3.0452000648169366,-12.433824370588841,3.4522113473425833
-32.54989,11.614191,5.723297,-34.53676187075553,11.625938669431964,5.522507043193784
7.638538,-54.304905,8.980231,8.031746209481728,-54.132530039347955,10.16015338559059
-47.196457,17.146015,5.475065,-46.43908339083703,13.991658449267657,4.415425776985726
9.141772,11.510024,0.42476216,8.956348362878147,12.491382443779042,1.3783572997530695
-7.571103,-70.92137,34.850964,-5.296622516165283,-69.31921545324046,33.62478691122896
14.796922,6.201704,13.381138,16.411670136206173,5.618761602974603,14.92363583571186
10.84111,-4.8848386,14.060348,11.035844082799812,-4.5875229898857155,15.046808471537235
-1.8751371,-71.43545,15.654531,-1.9788899723129987,-73.0915198453616,18.392352168375147
10.020672,6.0983047,6.9475355,11.074090454207523,5.865521091467993,7.246355480442713
10.320108,-2.8656738,14.167924,10.520480038556846,-3.101937704732454,15.150937148869847
-16.430376,-57.98563,34.992752,-12.458376659781226,-55.69863274609591,36.401228800480986
6.1385536,8.8870325,13.230598,5.822897519730662,8.845931631466518,13.087640055709967
7.4122024,15.241326,13.434081,9.015353074848191,15.692356202482657,13.202222976167327
-57.538204,-18.930254,10.5973625,-57.84515573059567,-19.0301366887812,11.007640746043522
1.6991346,1.9097445,32.22182,1.604976295039084,2.3175243887201162,31.842553006646156
-22.849262,-42.576057,22.642532,-29.82241833071758,-38.24853705352205,20.593782469536855
7.265011,-4.5178685,33.147575,6.2040945124726665,-5.2737803762549085,32.9181281265219
9.533221,-2.9653428,7.9320374,10.242404632315246,-3.365336895866725,8.78519580505134
-39.07822,-38.40662,3.9353132,-38.26365410411811,-37.39973892171635,4.592281430481677
10.4738,2.0300229,33.214096,10.620937763417157,2.288163218540677,33.343555405438416
3.934319,-50.61341,33.95194,2.8511424446279574,-53.362272379288996,36.62818592280989
8.977433,-65.43856,9.08903,8.271376555479588,-66.85547859947204,9.12432715151789
14.202121,7.2996645,1.3763639,14.573442656686625,7.259824719106741,0.6317876411934621
-15.85959,-61.60624,28.524097,-16.505624460185658,-61.76984311790543,27.71832947448755
8.730906,-40.937057,27.524504,9.261486731897453,-40.3268825391686,27.41553012187578
-26.891472,10.774807,18.154327,-28.98000827939304,13.469730561663221,18.790110219540978
-9.284638,-64.60635,34.94016,-7.508373801300337,-63.3752779688947,35.12001758043016
-0.7031842,-74.931755,15.541364,-0.6197795619634127,-76.30543755018623,18.32450327796221
