# Giuseppe Lipari, Carmine Vitiello,,
# Team Name ,,,
# ML-CUP23 ,,,
# id, out_y, out_x, out_z
94.0,-55.71068459975006,4.404331827229544,6.4624247375478925
95.0,-38.80371126275575,8.203337498587462,17.997337219499283
96.0,-1.9914481320049768,10.137434713845495,25.691253051868088
97.0,3.0324121365232877,-67.04160987180748,20.306661253354424
98.0,8.55999517310778,-7.687242937923722,1.4602736909388851
99.0,-66.78960184016108,7.032413266012289,17.085738985235256
100.0,1.30177709275224,-71.28519818799677,26.902091467249196
101.0,8.664224577405495,9.390756747939049,32.37314319965324
102.0,7.306529607398611,-14.820882626275683,1.8551213648847003
103.0,9.200872073014025,3.9126227556580817,14.127224381918406
104.0,-8.000017709702423,-69.45917033131612,26.741767832715738
105.0,0.8860967710806819,-70.78942651390827,16.965871631074094
106.0,6.14565921983235,-29.486761120338493,1.7613028097492929
107.0,9.417551766557496,6.454079631322532,0.7150500479512999
108.0,-53.6892759783511,-23.85244767818314,22.574213127144873
109.0,-70.90556964923945,-3.2975572914271707,4.845198067070634
110.0,-8.488971822387649,9.363208374410686,6.246783907607364
111.0,-64.8971669505974,5.408840239686306,28.92844962919512
112.0,9.072496875859576,-11.948881420651615,6.719902946673466
113.0,9.783301564738524,7.310307967716258,13.526292242977823
114.0,-70.31037256047843,-0.13834747765635713,6.569052404360355
115.0,4.79693162783134,10.500709560539374,0.7534095235170831
116.0,-61.713384978033545,-11.947027475941555,3.437637573570668
117.0,0.0856847819796511,8.610978205188863,6.881751517023962
118.0,9.465474612551654,-0.14692016718993917,8.672753813365699
119.0,-27.372207884697627,-48.010892443358635,23.034909407219473
120.0,8.928986879858956,-0.2788833369028423,1.3112991891619086
121.0,-54.727755796093895,7.592558714004949,24.448664818465094
122.0,8.637486909334799,-42.984425212637255,14.594339192139362
123.0,-8.195022372730268,9.582860076012986,18.13969501602061
124.0,-67.72984034556664,5.841584028460675,24.61711277984308
125.0,1.2366778820359547,-70.32758700001409,16.884833536573254
126.0,5.218704787174287,-65.24258678300686,27.643007462420652
127.0,-10.452309622898973,9.707692713867479,17.880016289862706
128.0,9.406252015208969,2.7965945524185383,8.633722890729764
129.0,6.500007570876185,-60.78603744893991,2.2472873274466236
130.0,9.605114738690826,2.279854836728344,1.090181978870274
131.0,8.685210615327888,-14.786101966059618,20.16237230409542
132.0,-70.57212996484805,-1.0720329189220792,15.04283142904894
133.0,8.409285205835634,10.237827680989865,19.70025307167914
134.0,3.4303544926864697,9.320069998386304,32.68136335690433
135.0,-25.811705792154378,-48.160121668728124,8.783487332458735
136.0,9.200061039486917,9.177168953936508,32.408767098941794
137.0,-46.669482535970815,8.533126443564013,24.928399632052813
138.0,-69.57204572050124,-3.9090559052095903,4.805497509000877
139.0,-57.511199685102234,4.895868056104066,6.559131357285174
140.0,-7.263073238356308,-64.98841652991212,34.8750141370456
141.0,-49.907548007832744,2.628974815706262,5.857417764420218
142.0,8.224480595529439,10.19837392020507,12.296588360708933
143.0,10.167826676536714,-9.135354663366021,7.3794950011345595
144.0,-70.28843884579553,-3.5978257878065563,22.82172976466858
145.0,7.616036519962089,-53.29099514401114,2.757344981756777
146.0,-61.73832295386806,-11.941926254030097,3.4430658096914515
147.0,8.959330137376055,8.945921122606627,6.356044117713576
148.0,-30.217642484578857,9.86463167577126,31.027887407699055
149.0,-55.33396350665511,7.528298718277507,8.586364783688389
150.0,-72.14531291651981,-1.1453150266713077,11.150415116812136
151.0,-67.39226408050139,-8.52817956457228,22.994163689199453
152.0,9.473717290289091,7.039303403260495,26.781363248060792
153.0,8.028599759540954,9.500534714682678,32.39274353480388
154.0,5.530150446871273,9.94448226838405,6.265588271367585
155.0,6.085540168052181,-59.975004986409886,35.0624394711977
156.0,8.983943185022014,-15.003050771196577,32.9154777915396
157.0,5.557540012187678,10.092250940472184,12.259288634097622
158.0,7.816319602577281,10.261839294644886,19.540122682382005
159.0,4.277880889164154,9.7561603139051,6.288945250132615
160.0,-60.67145335321422,-12.62925494929958,10.528494136005259
161.0,-7.465964299354452,-69.98009769463252,26.58911451307389
162.0,-12.461942666914915,-63.047691028036986,17.55215109209911
163.0,9.651497923053759,6.733622842452611,7.307659780275906
164.0,-18.887966823382545,11.092371962562625,31.57131212483915
165.0,-24.69935511153177,-49.89713112963072,28.541642819373056
166.0,6.751080086381744,-57.07956882412829,35.056164360622255
167.0,-66.94494377651188,8.17877280667579,10.63250771020244
168.0,-60.85590673645423,5.47962300274604,6.566696390160579
169.0,-66.9544846932758,4.554103766864162,5.9820204009736635
170.0,-44.76796914867377,-32.42765100207165,31.20218139791088
171.0,-39.565696431275825,9.242417838536483,30.293584426763534
172.0,-66.1666980805266,-5.815844876221595,10.643931057323098
173.0,-31.55568922301792,8.137597990049311,11.525149440868168
174.0,-40.9391118258405,-30.278842119425555,17.554326890365918
175.0,-17.244634959655905,-57.66670812808071,8.125253439085606
176.0,2.0050467567500068,9.979395949149039,12.38471561308212
177.0,-58.642030470895584,-19.621332872120295,16.98414931017942
178.0,9.544271735712261,-4.082290906068292,32.741375750369215
179.0,9.490940417610263,3.213814457392419,8.592333668098417
180.0,-32.7623436519277,-38.43906904857444,9.53947249375067
181.0,9.195097923447948,-53.182183358261135,20.479165036517827
182.0,9.374460383326797,-24.354940952850537,7.02571256514061
183.0,-64.59626167407171,-10.418677400684969,30.36241652051687
184.0,-4.4109429976328105,8.6805331167487,12.563470810748447
185.0,-24.63204019282701,-52.91256489169494,23.145429651805586
186.0,5.967979543833532,-63.58222749171528,2.1349724043291873
187.0,-48.223340697827446,-28.263101468498395,4.660051150534945
188.0,-11.126058538767198,-70.24009339729,22.063187321291434
189.0,-15.775881637675107,-65.04411120369008,22.87100849761629
190.0,-62.266031685442194,-13.45374160568852,30.5175118082161
191.0,8.473754579578346,-41.78226884094961,14.552063587812004
192.0,8.174243945687122,-38.243130853366864,14.277479881950562
193.0,-29.296868775001837,-44.98237339661169,23.150152248870278
194.0,-70.54903898011054,0.34141618015201525,28.725502624341846
195.0,9.756662729112078,-51.49297944719578,20.433471796631295
196.0,9.102324286994545,0.5190235055336714,1.2433017116496832
197.0,9.750698745782428,4.787180682977422,8.226948240393812
198.0,-69.38574378945499,-2.657532276001266,14.524640378725715
199.0,9.320429804731406,10.02573132843906,12.56748849671544
200.0,-2.0368712553931654,10.137721587778428,25.68528502488654
201.0,8.896481846172112,-48.53989667518396,8.734689034691973
202.0,8.35034920271283,9.458507254634833,32.37803719958755
203.0,-70.81936815769761,-3.3326423542781285,4.866140887472994
204.0,-9.579598379819707,9.516553285832874,6.098119833513797
205.0,9.642859542253802,-51.844904819260215,20.440479667743627
206.0,4.066518380603629,9.344352839308103,32.66638609724022
207.0,-56.826198146142964,-18.648439250781912,10.27233458605524
208.0,-35.569774961317826,8.531244886134763,11.936195294107764
209.0,-13.305554760527148,10.005765474797153,5.422845597182847
210.0,-67.81113930784781,-4.481444282082361,10.628722829236057
211.0,9.096749249850191,-27.871470517531343,7.320752437410726
212.0,1.2306730460177415,-69.50211277227994,12.064754211952492
213.0,9.424264531070346,6.613319989395528,0.6986480854520357
214.0,-6.847844221657647,-64.22440339153651,10.065103193528287
215.0,9.405812845190248,9.959191708528815,12.608072679548151
216.0,4.509596768253143,-66.60708778407968,10.85736474422893
217.0,-28.996116820951208,-44.40318769607575,4.412484449758354
218.0,-37.94169735323501,8.121044780809909,17.795957681689206
219.0,9.448825706328622,7.511193507273318,26.71434191269143
220.0,10.164473982848842,-9.360563324511123,7.351082443793583
221.0,9.374513025511236,9.233775653718956,20.072238718517816
222.0,4.955442585195439,10.088738628594824,12.266571311493319
223.0,-70.59223423597703,-0.540869992805405,28.61930199755209
224.0,-30.084716756179304,-41.079136107048626,17.440422507873468
225.0,-70.57210971380354,0.0602468967828893,28.683785012814287
226.0,-71.87321778400987,1.5612293005347708,19.500198827062363
227.0,-31.411274169745845,8.179216801996791,11.516876727750411
228.0,9.917377824199546,1.8292991672023433,32.75660427460848
229.0,9.148445578656116,8.723063893485644,0.482145355573641
230.0,-51.99450647793372,7.959692166101698,24.607913573078264
231.0,-0.14640839879544765,9.46677374186247,18.79336313971932
232.0,-23.543537430291497,9.023154166209222,11.37859896135358
233.0,7.589173759973023,9.679731434403976,6.176660705071279
234.0,-14.043558014108521,-63.15307304229332,27.32612037523528
235.0,-60.72709608257197,-15.445417783977707,30.93022481049221
236.0,-70.00263425612455,-3.6668122257698865,4.918877916733943
237.0,-24.901389361999225,-52.53969490492971,23.072890843934758
238.0,-3.7117384346610702,9.95584940449949,25.35320979775902
239.0,7.971219128170227,9.579615712354661,6.15987234782158
240.0,9.24294505604471,-0.8069660656260378,14.410488953948025
241.0,-72.56266850955826,-0.6982332240759372,11.771183818961036
242.0,0.4679622352159766,9.93169216290997,12.636214639148635
243.0,-41.798804058783105,-30.500667063305265,10.17891353538878
244.0,9.445632344937676,7.7228353838162676,6.842281485785838
245.0,-65.36478026472984,5.2971296688475284,6.252768017870961
246.0,-25.94613004177011,-47.960891104152196,8.817127045648302
247.0,7.462165331034994,-36.07431154830544,20.625550510072618
248.0,-72.58486153882616,0.6431887543684265,23.625535798800442
249.0,-55.70518003219142,7.545060512872698,24.418774864255532
250.0,10.147097515553982,-22.003377254984624,26.1970712663914
251.0,-5.529392030443235,9.159829277234866,18.48885686737294
252.0,-15.544701229268805,10.306840699052522,5.207567468291141
253.0,10.056628041198953,-10.429658885013243,13.47942759380854
254.0,7.454901004452609,-35.98863597809718,20.623306486282225
255.0,8.141600821949229,-54.39652348708579,14.933772514844064
256.0,2.3917081822969544,-68.46596673150219,16.520429255173504
257.0,-26.35429493814401,-48.04115365422312,16.745039138872716
258.0,-0.5280440368058688,9.857065657824423,25.733682695828143
259.0,9.576571866061201,-11.074676931481061,27.15873339100474
260.0,7.873091631105305,-38.96147946641835,20.570291048697737
261.0,-9.229988032796326,10.890967372101215,31.62864006386107
262.0,2.738856405545737,-68.79965097434933,11.620401661340203
263.0,9.623320669739119,-1.0866607612276005,27.752789776579462
264.0,5.473980177595678,10.110568589229013,12.262253105589133
265.0,9.382959714694705,8.323971772641547,26.54685736771429
266.0,9.359276259638174,-8.763668542359797,27.320612067352755
267.0,-37.470939230072446,-35.8701736362136,4.052046309015639
268.0,-12.178515151095771,9.865725562192887,5.642260854675373
269.0,-47.00310890885243,-31.183615871044847,22.97855641813956
270.0,6.390757443405115,10.065362315973804,19.195208361397825
271.0,7.774098703736334,-57.66386732072622,10.073548318501771
272.0,9.816121916305006,-11.88494776835828,27.155698486005562
273.0,-52.49142073055211,-24.93337311624693,22.63029359680293
274.0,-65.44164743084407,-9.383093347073423,30.058876465683593
275.0,1.047383343174758,9.467935186080263,18.686502763120444
276.0,-35.355375588367636,7.950631478674303,17.37181868573139
277.0,8.917297458057421,-20.698260724362406,6.6969986652930915
278.0,-0.03947090964530303,-72.50853340323626,26.625952998409534
279.0,5.400598220541613,-62.92060282807851,35.105942700254346
280.0,8.633344144271508,-52.46813011561192,9.655169365783975
281.0,8.965671564865731,-12.153466696203795,6.683276179746993
282.0,-21.76533775166664,9.26929404433291,11.44519409798965
283.0,-39.561160175394754,-36.67400354173538,31.024494403900785
284.0,-70.41092698988709,-1.7640104928429297,28.678405426218912
285.0,5.65956772296347,10.441243400231873,0.5708090619644737
286.0,-72.71102581101435,1.252991504554561,23.884954027147703
287.0,-39.74188588177388,-36.429794610243114,31.164204824877753
288.0,-51.98749320486552,7.954012681773093,24.610008320551707
289.0,9.933090894658529,0.5649634438357091,32.69676714788745
290.0,7.997297929170932,-12.304261737358058,1.7865635601709846
291.0,-14.297951250532039,-71.2593031431419,20.230188404813905
292.0,9.372129675226203,9.281173087589885,20.06543693017078
293.0,-70.57676895181326,-0.8138818287169582,28.607424608813265
294.0,9.215164776154037,-49.91258205518707,14.54836281622774
295.0,9.654817428601694,9.72185977871795,12.74114223026896
296.0,4.070220820762873,9.687891748388859,18.793713952728158
297.0,8.947982001652775,-22.684840988716886,19.521899839123495
298.0,-65.19185063797106,-9.671801459866636,30.14490719910147
299.0,9.788427227903385,-26.900108713472747,32.897552568108885
300.0,8.07716570599938,9.494135676172371,32.39008466533964
301.0,6.076272118750355,9.560722168848693,25.614527002528458
302.0,6.796360923837374,-58.77635563958702,2.36940962425171
303.0,9.945159814337929,7.776514481551327,32.80044563520949
304.0,-1.8946487721474154,8.603358143499333,7.162816406568713
305.0,-21.671868019734777,-54.37442320726202,7.491615884540086
306.0,-12.254327068874442,9.677555094276547,11.798403999731043
307.0,7.917139197164697,-29.787411620015906,13.6489082096749
308.0,9.715638085570264,-5.06882510471644,27.595936997466715
309.0,-72.36825354525025,-0.9757349142361227,11.355148452971203
310.0,-27.82993565794791,-47.26743414739968,23.058868784095637
311.0,-26.096804323902727,-48.77624258353713,16.318340404513243
312.0,3.7861043913345016,9.352800927533456,25.445374113802952
313.0,9.270541630065265,8.77421731186369,26.419589082438083
314.0,7.2287845881677875,-33.62576213062952,20.48212317105716
315.0,2.231001334797722,-68.74928792247299,16.580938568801216
316.0,8.362518823759567,9.757027764990415,0.3376767459164318
317.0,5.442915323302876,-62.154144102836355,15.627258136262935
318.0,-16.774671774405423,-60.289503702587204,16.310759621499404
319.0,9.357371267832109,-0.07021277064852693,20.89121700947704
320.0,-60.96000030826876,-11.660946061892894,10.611424863268695
321.0,8.848497210743034,9.37210903513339,26.198235874589898
322.0,10.279106781828853,4.475161031751185,32.98013568480218
323.0,-0.3526161902470689,-72.65848297695244,26.589701310524585
324.0,-70.4681745622528,0.8176227624941826,28.806090570019247
325.0,-10.812613549389322,10.470614292445433,24.525973829316847
326.0,9.070522349979575,8.90965119648725,0.45336283015857537
327.0,9.447187941975582,4.937512512350728,0.8610271943958953
328.0,-11.770502565267726,-63.578633443821964,17.652399050932065
329.0,-44.430428897041416,-27.421474698862244,17.51838625259311
330.0,-11.667925410303743,-70.93235020557486,14.337554272748406
331.0,-55.37818343469286,8.038659427154675,17.880797271435032
332.0,8.060173121851912,-11.954772970185799,1.7730665748236145
333.0,-28.52994654466335,10.140806162663624,31.12119546372109
334.0,7.321363521094447,-55.38975765545241,2.6031996396002937
335.0,7.9740630552038105,-25.845720474404267,19.585299490499192
336.0,8.94710809063371,-21.547051737449348,33.161028601432754
337.0,0.3023353137208451,-69.28703535443061,33.98803268224752
338.0,8.616734478695374,9.323570172107102,6.236609092828831
339.0,-4.113116214733728,9.897461891250046,25.258764556467682
340.0,-14.588965150077735,10.346022503616833,24.057324009077448
341.0,9.472358220203697,6.656388019335964,26.82615596933672
342.0,-40.12648271795157,-35.950717453904275,31.35381668040789
343.0,-51.052381513606335,2.6743975422855946,5.930062077282465
344.0,-55.514292395555856,-21.098183607770828,4.33872913900279
345.0,9.506084480809854,7.257483622995614,20.371759700081434
346.0,9.380081819482756,-9.864739385936648,27.218526682711428
347.0,2.5476822535425225,9.250729711987644,6.525390236937208
348.0,0.961897296120717,9.572519677465417,25.770196466238094
349.0,8.666473649881782,-13.3972068599938,6.461080460907463
350.0,7.489772730856671,-50.96920200432569,35.73017741893318
351.0,-71.03016620799424,2.273892458227158,12.166426816615504
352.0,6.513355555545063,-32.10124668222755,1.4951043788878493
353.0,-66.92026737062432,-7.381165309779682,29.903830607779582
354.0,-56.41426023602529,9.517566086726191,8.319541932910765
355.0,-72.51450542609845,0.37899673033153847,12.339843516581183
356.0,-45.49848895562772,-31.472785267011066,31.207011091769694
357.0,-21.10593180800738,9.381369119851751,11.495776071538154
358.0,8.724367725111211,-1.1077982735836456,1.3445533332801436
359.0,-29.71525944165046,8.755556640149628,5.46058082846829
360.0,9.43211285249408,7.859122248707392,26.652830272264755
361.0,-30.941592332051894,-40.48018691226893,10.004884890560955
362.0,-15.13713983922658,9.729820689856597,11.653260126975361
363.0,-32.198283599081876,-43.11300720462274,29.187183466942333
364.0,-39.120878705108225,9.261180906490772,30.28172131346442
365.0,-55.26153165441499,-21.526317877175988,31.11436261355507
366.0,-46.68019525248334,-27.394767769529857,10.31049428998671
367.0,8.914474094158239,-32.35053438629185,34.0697761547642
368.0,8.840872399559865,-54.171532942403275,20.505838877024118
369.0,9.407446492795357,7.865314115185543,6.782639426231905
370.0,9.125302019990192,9.215516915810547,32.39629697373442
371.0,-59.33194901573506,6.314882983257453,28.686281703014213
372.0,-7.4363166333084845,-70.79885905495462,17.925168008245713
373.0,6.791738514929699,10.135607072310528,19.28727637834085
374.0,5.520859193815405,9.946164785576357,6.264989723581017
375.0,9.355823813695718,0.4707279900656536,20.841665308916056
376.0,-39.988905099836465,-36.10031635360828,31.309352924877285
377.0,-31.317677272640342,-43.90432694106842,29.189258586800076
378.0,9.432610343811142,-2.6074865888713212,21.27701208098584
379.0,-58.71638348411047,-19.544075304059987,16.973020341169676
380.0,-11.693035752702878,9.675271676594866,11.834565159476869
381.0,-5.383134212895977,-67.25727486965269,9.28478682332494
382.0,-14.664759935041113,10.940129477435635,31.581822504211736
383.0,9.109662351614723,8.823906082548957,0.4656752208515226
384.0,9.382438008855242,9.222602313046986,20.073169379827203
385.0,7.396510162914079,-14.578810331224389,1.828444411464191
386.0,-54.373268039742726,-22.542019460324745,4.487598523653733
387.0,8.816224521868293,-11.867759842356511,20.762925451149435
388.0,8.567389473273252,-33.99081920963599,34.46726377138588
389.0,6.638520925253691,10.104056915340973,19.25211418952211
390.0,8.754678318762279,-36.116406996357576,27.68665520730507
391.0,7.927168458753345,9.59745794684385,6.153565958642165
392.0,9.527432241090313,8.940389847483049,32.474373660014024
393.0,-11.85034428969424,-65.1222775382793,27.39449902517793
394.0,8.653482063031136,-52.13713021430608,9.606537531345259
395.0,8.8138650669625,9.389833025790333,26.182804463846512
396.0,7.65513851502066,9.65648404829578,25.904203920529874
397.0,-7.965305443749719,9.539197335360022,18.165864546471443
398.0,-50.01613499265671,9.225764160338533,18.499366181982392
399.0,7.7213507241659585,-52.687100782039266,2.8013649187470926
400.0,-31.281936882783057,9.083622333716182,24.397497955642333
401.0,4.61458917501574,9.381884761409758,32.64685736223976
402.0,3.4799363831977654,-66.17120040624646,20.2709927828206
403.0,8.6676002970983,-5.378836895530606,21.534288906755116
404.0,8.839861455454667,-43.63181451479082,8.162394293135138
405.0,9.359986866626757,7.817656240996235,0.5954511332667521
406.0,-48.254876407239855,8.699759762143144,24.874785519102254
407.0,-6.367628059530569,-66.13330516236158,34.458880447429586
408.0,10.269642878196334,4.407736933000096,32.979266077934454
409.0,9.292656392384607,-10.284111378678535,32.912307659423696
410.0,9.61688624917086,4.487921962844835,27.178394089066817
411.0,6.54666691463044,9.887054728149902,6.244787514684041
412.0,-44.562543123222824,-35.30045767104565,22.424468031309246
413.0,7.557308369903111,9.66379742806531,25.884410852895304
414.0,9.351810458178809,-55.02309484640606,28.173985391338718
415.0,9.768377911288797,5.563589244594124,7.891623329991831
416.0,1.664910278861687,-69.420941869731,11.924587837620757
417.0,-10.502945636938074,-68.1038682888736,15.53514528477112
418.0,7.696657868581979,-13.553997867273067,1.8053736279271073
419.0,8.679662593091361,-1.2753564144045917,1.3457376624048798
420.0,-69.59833009678579,4.014866952148465,11.786271245736414
421.0,-70.00155781156289,-2.7466173123718356,28.901142686677183
422.0,-27.008333238159544,-46.124939508011984,9.179773957429864
423.0,-5.450935651796148,10.483020420502193,31.6538586314322
424.0,9.67349814315189,6.573028297202862,7.391717431503686
425.0,7.386124020571054,-14.598895456893242,1.831140930644195
426.0,-71.61360585308165,-1.5563517131726685,22.941692593372398
427.0,6.267086278581959,10.048649747836105,19.168443266290293
428.0,8.766652945340233,-50.701240356187476,9.313160836487826
429.0,5.249141597959923,-65.89497437322123,2.120725482143105
430.0,9.187627524530257,10.096972100384841,12.51456658393358
431.0,-64.22605235247882,-10.903248306057202,30.488369398636024
432.0,-71.45566844721405,-1.5464999503638575,10.929289544037905
433.0,-59.692557721412825,-14.278401631492976,10.593730616188926
434.0,-25.716562063172375,-48.23727174174362,3.7457428160283524
435.0,-10.792682310713476,-64.31882558484801,17.7915880965762
436.0,-4.958201562793281,8.752300326928786,12.459930685171566
437.0,4.9497831388783124,9.885151618327704,6.271345625229283
438.0,4.971002172562069,10.482642589509231,0.7149382516681246
439.0,9.436831416494451,6.6539660511882275,0.6921391932401462
440.0,-29.965309278272247,8.851430484143703,16.742193026666403
441.0,7.930621356273583,-22.1968118969769,12.96745378049972
442.0,-56.480567452999345,7.021144773684224,28.769722441092245
443.0,8.958618378060633,-42.71133918104425,20.525543311589256
444.0,8.026432362381485,-33.64428457303941,14.032611540018841
445.0,4.648780695986195,9.385411064085853,32.645220955811375
446.0,7.649099752095956,-53.13655752765652,2.768288132961531
447.0,0.42356954366366356,-72.175140315787,26.69900053901224
448.0,-53.952789848201434,-23.632736193795736,22.55639098437475
449.0,9.728552950425287,3.083546438065928,27.44944350633678
450.0,9.103389635746764,-12.660119088730234,32.79993772248877
451.0,9.97389784379972,-7.049266999676588,7.541254857472312
452.0,-9.707462290539649,-66.9633544978102,27.496365929954365
453.0,-58.368334346914075,-20.885755871504877,21.944741357824306
454.0,-59.6465881391818,-14.460175699767639,3.680249256434501
455.0,-43.57462550002239,9.936476413162472,12.438019851524265
456.0,9.269325924235783,9.591528936992258,20.0049718075812
457.0,-51.15044160147108,10.2489549352692,11.077264681081978
458.0,-0.3395559934003989,9.82840957627515,25.740719059708006
459.0,-21.488236135752665,-57.88707809462131,22.71889479295885
460.0,-23.715708171366682,9.242078646830956,17.17962824424756
461.0,-38.60034359360466,8.983736787405817,25.324984654949112
462.0,-54.51224070865936,-21.29730348664752,10.229539228154742
463.0,-39.47092024575641,-40.1749874526772,22.090851817409362
464.0,-6.742746542282381,9.090287003605454,12.243114794216442
465.0,9.739948536917423,-11.632551374591669,27.15563577240502
466.0,-69.77866992437832,-4.3636823271995455,22.81021536640543
467.0,1.966098783502905,-69.32626238613636,11.83408343899546
468.0,-33.72542980944761,8.259006449699235,5.455988765159111
469.0,9.698902000304164,3.3480776243511388,27.41386118943368
470.0,9.376149431261844,9.231763863970006,20.070496582525685
471.0,-45.08583044897215,-32.12506933080319,31.180387224119233
472.0,-11.323717806857273,-58.167333450719774,36.671322338424275
473.0,8.333863216411743,9.453609433183289,6.176745334346536
