# Giuseppe Lipari, Carmine Vitiello,,
# Team Name ,,,
# ML-CUP23 ,,,
# id, out_y, out_x, out_z
64.0,10.10653002045861,6.574944392752685,1.8345935234773512
65.0,-39.417154340744446,-34.398062828360224,4.33920271912184
66.0,-28.855213511954126,-45.36337850369248,10.517746284495619
67.0,6.250979085230634,-64.0972547579095,14.734546507148039
68.0,-37.88036597030745,-42.19855406248248,24.88962253838072
69.0,9.432945374896462,2.655191257346803,2.280707007288311
70.0,-36.92930876589584,9.552769266825003,23.913281833333045
71.0,-59.89455715933141,7.832127939284354,17.343945270256565
72.0,11.039500405038346,-12.320672635026877,19.82694017021098
73.0,8.654382130393964,-50.71241624819172,9.548914557079598
74.0,-3.0097339094833866,9.657053906734873,25.87798603888315
75.0,7.859243833761122,8.873455682033924,6.936676350360856
76.0,-69.75741097761609,4.688964322501524,20.536441531891473
77.0,10.853129155517568,-6.332103834924884,27.31156331784456
78.0,-24.082482548461936,-50.705868914231836,9.568326677895817
79.0,10.522565025462656,-7.5209431320635405,14.003172924443945
80.0,9.030192868745276,-21.52444085078425,1.583598006561358
81.0,-63.66408064266281,7.145163922036821,17.035232289790535
82.0,-62.69518455774663,-13.280547469965109,3.441550402813276
83.0,9.53686305270078,4.408431765678475,8.106854268369174
84.0,9.647930205817348,8.247807593721866,7.257161566107043
85.0,8.708887207940013,7.6002808847734356,20.605839541018575
86.0,-67.91741689350586,4.624359331254731,28.248810138603815
87.0,-30.285350766177384,-41.84627267055236,17.350452466367145
88.0,8.205004412997356,9.31464593405358,1.0764468553016746
89.0,10.623275067400579,-3.6992660028134385,27.386135464273643
90.0,-18.11990404966272,-58.492867025865735,4.361482982915122
91.0,-19.765386930425493,9.418282401101585,25.20985175639644
92.0,9.25284005040587,-46.67866465282802,21.409833003993544
93.0,-64.50697811369787,-10.892232573909512,3.9145273717503324
94.0,-56.20662607409699,9.414440944921395,3.735902163931682
95.0,-36.75101431400017,9.326480857341622,17.641212264914618
96.0,-1.1361694104818172,9.507026953809895,26.0763750270711
97.0,4.236836151091424,-67.62798456640529,20.779924692295474
98.0,9.682196917804246,-7.455662005658536,2.2855877731435896
99.0,-67.45193214412667,5.8652569647516986,16.75850823310357
100.0,1.666634009227117,-71.7806833087227,28.40529010162608
101.0,9.143950857000066,9.743330618730027,32.22108330252408
102.0,8.889499399904269,-15.967840338075973,1.631034601713636
103.0,8.765045235499583,3.330572727232229,14.474263417630205
104.0,-7.290194776276601,-68.05663790829689,27.554776472947694
105.0,2.063111646675451,-70.82438127351826,16.237781848133864
106.0,10.915355739840802,-31.420323009272032,1.4561859034927966
107.0,10.094446497851784,6.544629216045483,1.8376257146125212
108.0,-51.82402190093134,-22.8724634404081,24.574175681007965
109.0,-70.25204529955393,-3.211295964780787,5.242379074733257
110.0,-9.045694555871833,10.284048695325325,5.5956423836195
111.0,-65.15923300700453,5.927189733464696,28.300873666728187
112.0,10.169817425083737,-13.687353741999676,6.447424087857563
113.0,9.131740293403665,6.38789657162205,13.908827913041764
114.0,-70.07922858163487,0.3502131546496239,4.923469411167661
115.0,5.995173205505749,9.495005758339179,0.9935508823571411
116.0,-63.34092479843686,-12.63218144640276,3.5247497144292335
117.0,-1.007090857983587,9.05343817576874,6.323264811474716
118.0,9.553454235904523,0.07266367885414038,8.398391579573493
119.0,-25.82679405414063,-48.82312415353903,22.462308202658345
120.0,9.226609197426727,0.9223767429791803,2.569780695011074
121.0,-54.15338435273182,7.903036022584481,23.709132722763286
122.0,9.673998995167976,-43.24858666147045,14.998831839956358
123.0,-6.5334533009641085,10.1365267728657,18.371940976510693
124.0,-67.30121853171275,5.810167346194889,24.525916088885054
125.0,2.4304372624832986,-70.41943430020382,16.114571954049097
126.0,5.579813384411732,-66.39597846766773,28.883734931989807
127.0,-8.802959622467247,10.122650666674769,18.340811233540194
128.0,9.230553318330351,2.7671303991141167,8.226590933517794
129.0,6.6530227587766735,-59.76984248979234,3.0178302516786415
130.0,9.566167436144433,3.3535321369765603,2.182269675980467
131.0,10.75158446874832,-14.160360593202746,19.609731318725707
132.0,-69.68267930187639,-5.6656196644427315,16.10918756641845
133.0,7.866552566996795,8.821443316614616,20.123019115758524
134.0,3.614511697867167,9.61429210430149,32.45647600743659
135.0,-25.767356072505397,-48.72574032806069,9.852029345357865
136.0,9.653046425391999,9.541173639031733,32.18669001719727
137.0,-44.43988736943922,8.845243702926311,23.589506592414544
138.0,-69.05983329966153,-5.076567620008094,5.348208194148691
139.0,-58.15526785270312,8.996201996858979,3.7974030612392875
140.0,-7.242239276850246,-66.25064424354319,34.24790658919269
141.0,-49.665775602791044,9.892635440290167,3.24822955955963
142.0,7.823037318114645,9.056809630172502,12.689378904533797
143.0,10.64002451652162,-9.689221217650799,7.212031252996144
144.0,-68.98379285343628,-4.4482407020441155,22.894711191281232
145.0,8.138415031687789,-53.3775726123893,1.8416324716442727
146.0,-63.37019110929232,-12.631753557014214,3.525138992120255
147.0,9.604716949975096,8.339782591395132,7.231665771051828
148.0,-29.77556448812307,10.37037359739826,30.537302690569568
149.0,-56.19621848271282,9.231541396547826,11.175199821876298
150.0,-70.98566943119509,-3.7851854661191684,12.428645502554778
151.0,-66.3945687601082,-9.398701825208287,24.012152622791852
152.0,9.377850981423894,6.472550235675313,27.327845069357956
153.0,8.529314729492528,9.841030155531453,32.28897456718261
154.0,5.729239225884079,9.04384960389363,6.705413503888371
155.0,6.677998480447101,-59.29340367747997,33.993473726710825
156.0,9.132467852576186,-15.479915921249532,33.087977032243636
157.0,5.080457197150686,9.140013546258395,12.261821314689755
158.0,7.326971310812036,8.833418899133815,19.945703851641824
159.0,4.196068735770023,9.088761838285677,6.532262123660247
160.0,-60.71807192157516,-13.024904251271199,11.117532014803615
161.0,-6.518046920611357,-68.53333208342347,27.49019781230782
162.0,-11.91300204232062,-62.95817522376575,16.81865032813226
163.0,9.763334452024315,6.416721544300713,7.628283906769479
164.0,-20.070127541681327,9.607952285256832,31.170464705605184
165.0,-25.074395646744765,-50.10857748766527,28.729217058715506
166.0,7.132493736628492,-56.49837899886571,34.02814211294124
167.0,-66.27748656239045,6.789268955807674,12.139642245871299
168.0,-61.555289228966785,7.916733238768109,3.787058232708548
169.0,-67.04929852252928,4.120053884490377,4.140613132969328
170.0,-42.676834463830176,-32.54753403215239,30.55311109604652
171.0,-38.0467087763314,9.709132076399484,29.75704893929266
172.0,-66.183429289,-7.636224902193236,11.523790777850065
173.0,-30.283450398361996,8.38222926619634,12.407210462610296
174.0,-41.03409277593447,-31.844609282522562,16.618320052240335
175.0,-17.455673692057093,-57.72875360275767,9.688919320573794
176.0,1.8668995707119649,9.348552347127743,11.928722420452356
177.0,-57.46909737203913,-19.83111469464529,15.488770813038705
178.0,9.011391886488848,-5.019354076709272,32.754929390552434
179.0,9.289450691113775,3.1396911216557344,8.2168126042388
180.0,-34.18309632452406,-39.631522639016964,10.519873530992337
181.0,8.349505885127709,-55.107194830613345,21.47429024022488
182.0,9.804483268669077,-25.788373031074155,6.348372793123307
183.0,-64.65530672584875,-11.851025048315126,30.434257113160186
184.0,-4.858575863573722,9.695238347151225,11.225354478722238
185.0,-23.187982352409588,-53.0919953298697,22.603902315955175
186.0,6.271756510749007,-62.92635638812467,3.2480809568545284
187.0,-46.656442945934245,-27.540954485864027,4.2057105735049465
188.0,-9.23798846075259,-68.17871457883692,22.192733074689016
189.0,-15.3876992462848,-62.75868016132679,22.11801104158362
190.0,-62.88489694398146,-14.531924458543704,30.55894947288528
191.0,9.627491745209257,-42.10858070963342,15.014544794586232
192.0,9.466305961669406,-38.69913842752531,14.803048056729066
193.0,-27.391104059307626,-46.34418835653474,22.7818703635957
194.0,-69.95694871596416,-0.09516831707682805,28.270107480014026
195.0,8.571812484472737,-53.61254194897379,21.475089517609614
196.0,9.292490798671118,1.6969995068778703,2.45116357297331
197.0,9.55537129503807,4.574549626210282,8.074975531374017
198.0,-69.3175903170765,-5.869153107051918,15.512998973848878
199.0,8.913384216227563,8.904367166128164,13.096245120840436
200.0,-1.1814405319889527,9.516235324409656,26.075658269463183
201.0,8.984854133574471,-49.600471200157834,9.304070658411613
202.0,8.842112896452562,9.805187660942547,32.25315998419184
203.0,-70.19636952449706,-3.3394231227046807,5.267976993600238
204.0,-9.908649303458475,10.261955297776307,5.558478385060857
205.0,8.515655919371888,-53.939008352146736,21.473194267342517
206.0,4.356579755516648,9.641788300249715,32.49762104883866
207.0,-55.844093408680266,-19.15820477989462,10.56750963205667
208.0,-35.10394994524832,8.583123995439756,13.090839673605533
209.0,-13.30551869533226,9.882254583010713,5.23360002711535
210.0,-67.67129990023905,-6.843578464722104,11.533629082451041
211.0,9.708771637614602,-28.795427499938352,7.0045847844223355
212.0,0.34770899835006475,-69.72786008948786,10.55270267750672
213.0,10.116789406720631,6.677182321945366,1.8278080210420793
214.0,-5.708443906003879,-68.43809687021216,11.370463408558289
215.0,8.991468520009112,8.843670050084189,13.140693767302265
216.0,4.319137989804942,-67.08778505106564,9.32133871174172
217.0,-29.247399776666406,-44.581558731385094,3.9591270204136415
218.0,-35.96847240206075,9.258016000092077,17.617411921049072
219.0,9.335417854869027,6.923827109962784,27.302336099174887
220.0,10.622409396537813,-9.952346205636019,7.165908939754189
221.0,8.67418930455222,8.011171003129558,20.528940344226818
222.0,4.54519376684093,9.177051722984164,12.20266682712624
223.0,-69.94511220958103,-1.1082215406562517,28.260824360800754
224.0,-29.63887560697381,-42.449046664234224,17.355775187884376
225.0,-69.9635184526627,-0.42016163748608637,28.26089208658935
226.0,-68.38864668090143,1.9596696348588045,20.93174744532083
227.0,-30.149999070054932,8.39427693898202,12.388075501126995
228.0,9.74724389478984,1.3776384542406914,32.53332240858484
229.0,10.125754231616796,8.306350615451265,1.6062228071559854
230.0,-50.671085455239876,8.107725163024003,23.506101484964717
231.0,0.20752238287910174,8.883487792827623,18.1539360525331
232.0,-23.23292727711786,8.377734528563359,11.643647123141417
233.0,8.137730108256152,8.835075148566403,6.965571933675165
234.0,-13.789677401423985,-62.643637807243344,27.827385208983408
235.0,-61.34884659075564,-16.22527544608652,30.7737112324903
236.0,-69.48671117678899,-4.440901744066453,5.404545961324241
237.0,-23.466063622926935,-52.757521395738905,22.543569719356537
238.0,-3.024577792403642,9.645952089520552,25.87372027700019
239.0,8.573916647610742,8.790966906842772,7.0138854754421125
240.0,9.708116387987783,-1.281986736784675,14.714414007351806
241.0,-71.42548403337409,-2.4655405618320074,12.87833924001649
242.0,0.4042208205675548,9.448314606935526,11.860270561017682
243.0,-41.72383626090961,-31.66589324995048,10.589101288293673
244.0,9.787726415237119,7.322837512832623,7.442290034980949
245.0,-65.82073381976365,5.457464623976391,3.913357947570212
246.0,-25.905884951309545,-48.58230207190844,9.86633004661263
247.0,8.762545707549853,-36.54216301122946,22.205339011670276
248.0,-70.98533474080239,-0.06980524625860784,23.201632498030172
249.0,-55.4464077202922,7.859664146806636,23.818442899090293
250.0,10.107131730349675,-20.947806757660423,27.540235963058876
251.0,-4.580999479410354,9.775229042807958,18.310902256720702
252.0,-15.582483635642033,9.557595493175011,5.179628033920055
253.0,10.993958334119508,-11.320508397497505,13.074972269653058
254.0,8.760460252429551,-36.45080611298644,22.203094989387736
255.0,9.270464635642748,-53.57128077322831,14.35962734048558
256.0,3.698204630653027,-68.58589610181926,15.586275283055459
257.0,-25.18885876117618,-49.00517316853049,16.713724094094218
258.0,0.1151568186155405,9.244824988738007,26.093359740327543
259.0,10.696971962639722,-11.472624710667395,27.4411231856675
260.0,8.879814352608557,-39.621012090635226,22.095817837915945
261.0,-10.067592692575486,9.421242734133159,31.428551002783365
262.0,2.3004057680216468,-69.23884442284677,9.990809973340276
263.0,10.535208892461945,-1.549167777895292,27.332781364622022
264.0,5.008382713898225,9.160102605889243,12.257749039876593
265.0,9.250753031046294,7.683254279903275,27.19946427480469
266.0,10.557355713873449,-9.313370605245844,27.444152943127968
267.0,-38.64420251235413,-35.18912195739901,4.281027491694643
268.0,-12.21764803706947,10.04374791315178,5.347168488665563
269.0,-44.14549760463379,-30.364387794630296,24.56438640816873
270.0,6.053775690354312,8.720938738027087,19.535928041036023
271.0,7.5437706623464695,-56.78908942320236,9.438581286405732
272.0,10.864898683814474,-12.211004553022212,27.491904200985495
273.0,-50.44598425651691,-23.84481581130669,24.57386266436609
274.0,-65.19598747376126,-10.976954994027832,30.25886869925958
275.0,1.3474251256785257,8.74561469527345,18.33029028961257
276.0,-33.63390363005301,9.032843539637543,17.724458179002546
277.0,9.858453837666215,-22.32428000338376,5.883786113498961
278.0,0.38624602908960615,-72.60096839649307,28.146166990589478
279.0,6.20519247406599,-62.12187202888154,34.030181177688
280.0,8.359372176113915,-52.24881842677166,9.68804128832351
281.0,10.158009042512345,-14.00805657222189,6.404729877423034
282.0,-21.59428407470221,8.600591928048779,11.569884934733572
283.0,-37.48156202031849,-37.20968199092177,30.32071205535621
284.0,-69.68603412039025,-2.485736286559562,28.411750114251475
285.0,6.934532747990694,9.400510051546856,1.0108629062463512
286.0,-71.0370446259414,0.595970658528028,23.433283163114723
287.0,-37.65685761895368,-36.953366474910425,30.410753769821035
288.0,-50.658606370640726,8.101623041611365,23.505963087274303
289.0,9.739217441818859,0.005330969266254648,32.51124496300357
290.0,9.197486842784308,-13.06055344073015,1.846248949395095
291.0,-10.286067300540289,-72.40174259117059,21.70185033076106
292.0,8.675751722093601,8.051725403523232,20.521174313127027
293.0,-69.9118767047478,-1.417843616165074,28.274824599926944
294.0,9.458753535064297,-49.91798386247345,14.473311768444944
295.0,9.212866477627633,8.627814047332585,13.284608949622076
296.0,4.0420672473550905,8.605423659607066,18.931705375058336
297.0,9.437435172377795,-20.92877291579539,20.066855748746566
298.0,-65.03544062473195,-11.222891565565785,30.309200289222623
299.0,10.187411879562681,-26.19023181688346,33.393056701762816
300.0,8.57672035133269,9.835509835000853,32.283478238269765
301.0,6.260302383442745,8.721383118224896,26.54957886236341
302.0,6.8824365353204655,-57.809982475703805,2.7765628000728118
303.0,10.283869183752364,8.069686044287476,32.336234296040296
304.0,-3.3732357594558637,9.34171530867733,6.140720559405797
305.0,-21.99636318202266,-53.63062051935817,8.868572888818003
306.0,-11.160777328724556,10.2209699981486,11.371302855075314
307.0,9.103662254717811,-30.17804178449092,13.728121956957064
308.0,10.835744223042887,-5.6725431965623105,27.379856597335447
309.0,-71.2074760178227,-3.3507315746356783,12.607547037361224
310.0,-26.17697664079816,-48.21711296292209,22.52453649144399
311.0,-24.95540866807136,-49.62118047332125,16.370904242078375
312.0,4.155658678899432,8.580020416709935,26.309733977443273
313.0,9.141551879394761,8.092543826633236,27.110842425374187
314.0,8.645729643420694,-33.91995239166668,22.035908044817745
315.0,3.514231740681497,-68.88204296300884,15.671076450337859
316.0,9.544296319615746,9.000264708958976,1.314134174038493
317.0,7.514976999608594,-61.31042790348216,14.517019663135475
318.0,-16.124269371389335,-59.839242954780765,15.755752146793238
319.0,9.920078027210339,-0.9105891078254702,20.96018983986792
320.0,-60.98288881517773,-11.968955066790793,11.306796465619348
321.0,8.757117864106041,8.615596316573157,26.95944902404284
322.0,10.151237537681716,4.227086509908518,32.6409948822404
323.0,0.09174865305436075,-72.65006331282176,28.105151252101912
324.0,-69.90250202623133,0.4594430819548485,28.29481813867349
325.0,-10.267892717024765,9.886654646906091,25.69528293808567
326.0,10.081084476217338,8.44083603769501,1.5634421719896867
327.0,9.901669036906014,5.332261590974903,1.9433570687773472
328.0,-11.20990542691499,-63.635999761247426,16.924433364009197
329.0,-44.04579195352177,-29.438466705748734,16.396351642902022
330.0,-8.66751834748847,-72.46286599237725,15.17102346992132
331.0,-55.77754521771192,8.097390444309585,17.383710343547918
332.0,9.225102487263614,-12.653749730656598,1.8842596552788038
333.0,-28.37768698192467,10.400986801309358,30.61911450369533
334.0,7.5764580543988895,-54.98154750652428,2.223759454691524
335.0,8.891010703879392,-24.764702858711964,20.60002056458588
336.0,9.914006661318433,-21.41654134298786,33.405755884223716
337.0,1.0442655765617195,-69.84244718510536,33.79355806517717
338.0,9.335262726434483,8.597796737663444,7.140616637951992
339.0,-3.512275182773328,9.65994881774564,25.79345306342495
340.0,-15.29691001593294,9.277771144997633,25.330483791418736
341.0,9.395267727760238,6.100276251973125,27.339672099363646
342.0,-38.02610134152843,-36.44761686200231,30.53179394875192
343.0,-50.87039799297101,9.846921486763101,3.370516377277272
344.0,-55.47154346791466,-19.91135809941225,3.5812948431611695
345.0,8.746964190745727,6.316250300469913,20.837342766648337
346.0,10.56205674567908,-10.352357581071026,27.420666514402342
347.0,1.943306206610619,9.096695818633567,6.459650311216291
348.0,1.3247722082896356,9.027380909506906,26.154635250333477
349.0,10.015229499197652,-15.489341074517732,6.12540826528878
350.0,8.006076680987963,-50.04999483803397,34.55282328614357
351.0,-69.81669795099668,2.25192972389723,12.612698462617235
352.0,11.22767034214895,-35.76052428337367,1.4818087322704345
353.0,-66.48136510616658,-9.087071382102678,29.92277313177886
354.0,-58.68090759962179,11.19943606652896,8.851962694090806
355.0,-70.87515640577092,0.5166907588272407,12.862940387814916
356.0,-43.532505832856714,-31.52405830451987,30.57442025936207
357.0,-20.964539013099305,8.731410915922027,11.573990282322598
358.0,9.111267168677992,0.1185636108127941,2.6332045832680158
359.0,-28.538665495304407,8.827971179702992,5.70604880259031
360.0,9.308025037018886,7.251899069336738,27.268498950461684
361.0,-31.840838140157306,-41.813505266288416,10.905309152658596
362.0,-14.52249553294301,9.731030497573919,11.380324464839962
363.0,-31.36133548508222,-43.7258259671531,29.248383747781773
364.0,-37.588798176703136,9.785625916813963,29.759592623638184
365.0,-55.21882435846676,-21.55121527428951,30.80256031613859
366.0,-45.3252409957373,-28.55222739871191,10.565974181135232
367.0,10.116371073969074,-31.538203435371667,33.99000573092274
368.0,8.226271241374336,-55.96357654435853,21.473539508496774
369.0,9.784534743576257,7.448766778534481,7.420341895006379
370.0,9.582362505645895,9.577103598948838,32.18703597858107
371.0,-59.875331115911536,6.423931798778642,28.14538230898833
372.0,-7.427636545907626,-68.6175016706311,16.928793989855627
373.0,6.407285719077743,8.75638537544857,19.650294632093427
374.0,5.71700666056212,9.047339003201937,6.704526293052651
375.0,9.81621797078155,-0.32019464639051787,20.96368318817035
376.0,-37.895792472480636,-36.6063433520065,30.502845934170573
377.0,-30.690502797917993,-44.49130872775677,29.300058178025495
378.0,10.366882959215227,-3.705643274547874,21.082040909298957
379.0,-57.547224230474015,-19.744829884292425,15.482597399311587
380.0,-10.537902565420858,10.300678629641766,11.374728554906493
381.0,-4.463220312544808,-71.86468542327682,10.384106322913958
382.0,-15.954830823053385,9.126013024829671,31.3543634769279
383.0,10.104726816849498,8.379636102597132,1.5826242424277304
384.0,8.680490931816877,8.002021687634272,20.529704998997047
385.0,8.935967959200056,-15.659425319711676,1.6423071703350365
386.0,-53.76368892928092,-21.41160259308504,3.823158427919338
387.0,11.114664949204418,-11.595964950598308,19.975928409974394
388.0,9.919165711287084,-33.14384023730082,34.18412936041753
389.0,6.271553885298831,8.738233595707957,19.607371282513935
390.0,8.702253997713418,-37.70343120544471,29.41719749621847
391.0,8.521307010659788,8.805589089206467,7.004706601830533
392.0,9.961452998418793,9.311763529914938,32.18668005388308
393.0,-12.009813511909595,-64.23723935056566,27.817763954237492
394.0,8.38927895420462,-52.019905841980616,9.687010187224843
395.0,8.725235087913838,8.629361476336037,26.948320844519955
396.0,7.682532408121915,8.830438432994526,26.773276344453187
397.0,-6.336854777764392,10.099093922860817,18.36845869730675
398.0,-48.479673876644625,8.508030257791386,17.50831697705108
399.0,8.317808239170509,-52.91954677405248,1.7337364744778894
400.0,-29.80841383319864,9.542230540012742,24.15140143181428
401.0,4.97796319616964,9.681982607991028,32.51640667903288
402.0,4.692459193550128,-66.80323557523946,20.762562593956062
403.0,10.435775874773674,-5.940149286422417,20.928760319025493
404.0,10.083422648832641,-44.79370156501732,8.750968636515156
405.0,10.19679663266445,7.627101584555999,1.7464041829263417
406.0,-46.16699858789114,8.602497787184888,23.568378404602285
407.0,-6.126235829717507,-67.42263222304325,34.12008053894685
408.0,10.139424471554968,4.155282772849332,32.64196451496241
409.0,9.092112358624629,-11.100219328310683,33.008563375233855
410.0,9.671259263216582,3.898496107727291,27.426706487576844
411.0,6.935663171228688,8.945467315653744,6.847163349830367
412.0,-41.005124880892836,-35.91504881904339,24.09366538058132
413.0,7.594881696918547,8.834888031683949,26.759771142623883
414.0,8.13703467117419,-56.788263908071166,29.186507408962733
415.0,9.658241565081699,5.3059469577321865,7.90418873087323
416.0,0.9130225636172744,-69.72527461240105,10.369648830734917
417.0,-9.037104815378532,-72.13986377098793,15.794688441979671
418.0,9.064519744280686,-14.484847655333631,1.7165467113380934
419.0,9.077988480684468,-0.04123348201250643,2.6379825298147495
420.0,-69.01850326658841,3.6105178906490663,12.460600604889095
421.0,-69.29079024513881,-3.6311741529244186,28.674866398905642
422.0,-27.22016787411142,-47.124289997597614,10.06038351669257
423.0,-6.12509084399108,9.653542311571481,31.431131278367786
424.0,9.751521864796194,6.265557206541035,7.66534414554971
425.0,8.929245726945576,-15.686488043182283,1.6416753242731774
426.0,-70.18746359795352,-2.338737268052527,22.69471310111993
427.0,5.9456841829556915,8.71520407211868,19.501352538167495
428.0,8.570023951189144,-51.067124944169606,9.609171228053293
429.0,5.591420519797694,-65.73250778324251,3.372802424441382
430.0,8.788046455758497,8.968263841790108,13.032910910991887
431.0,-64.41036490491139,-12.259110600895678,30.506491816654332
432.0,-70.42586330925829,-4.553476837538198,12.091220134090342
433.0,-59.5000308963609,-14.86330675472777,11.01414947760368
434.0,-25.37771638113198,-47.54916920043316,3.584150245594702
435.0,-10.205906788457787,-64.63848037236289,17.075312589762564
436.0,-5.143436504658184,9.746449815604958,11.222735516731841
437.0,5.028702451254686,9.068553781058597,6.618560949502664
438.0,6.189406901524233,9.464825721586706,0.9971534798704775
439.0,10.13231670677079,6.713884745530064,1.8247092941348786
440.0,-29.63946568183638,9.052044926038416,17.894006209026724
441.0,9.582241732114134,-23.004959502435273,12.47175449749917
442.0,-56.92516692985686,6.693212326205566,28.196331080022517
443.0,9.137373796778848,-43.69281247243143,21.899671372382446
444.0,9.247989069510949,-34.06203539356237,14.396255226123898
445.0,5.01617777187961,9.685728764889259,32.516830248545574
446.0,8.187821385693438,-53.26073554790354,1.8133224925443603
447.0,0.8207087794732084,-72.41670715019943,28.220108498631447
448.0,-52.12153044708009,-22.672346791225802,24.565582794669076
449.0,9.895316364472537,2.4120635361491845,27.49639748865704
450.0,9.0855510505249,-13.325922157546515,32.96420057067567
451.0,10.510992595344364,-7.247753404205315,7.5120742094141315
452.0,-10.24373597406848,-65.75158256844124,27.850055979951236
453.0,-57.06305635695357,-19.56275557613075,24.09826181427797
454.0,-61.06627582166257,-14.537841091948597,3.384048860734807
455.0,-41.82827791395884,8.681450172384427,13.058653243723189
456.0,8.606941427634148,8.31193973545317,20.45515877780298
457.0,-49.9432781576938,8.118610471777124,11.177521955375912
458.0,0.26489617088332196,9.227705175196462,26.097563423245234
459.0,-20.147771549003465,-57.357116464182035,22.183115344035905
460.0,-24.090848834885673,9.155719734001686,18.011152012671367
461.0,-35.79438430007101,9.702982516375336,24.110487399555076
462.0,-52.79422002979712,-21.85676046753527,10.464644053095308
463.0,-39.20480626066568,-42.83801388001952,24.961637900794322
464.0,-6.148527958042849,10.011543827332613,11.320733380773
465.0,10.812567409030123,-11.982158144264368,27.474460735183875
466.0,-68.50989742783976,-5.246782002599222,23.01698511558829
467.0,1.3054943506899388,-69.67714645636643,10.251895412715559
468.0,-35.84931099079418,9.786662683999541,5.145420273397984
469.0,9.844857074155474,2.693546061231088,27.49927475444595
470.0,8.675408018239692,8.009514130362366,20.526993787705273
471.0,-43.03088604131075,-32.209293006788535,30.546188831033163
472.0,-14.03491496388746,-59.40309884845274,34.497112281855046
473.0,8.995519267278981,8.710811966905716,7.073162561735598
474.0,-60.85944157349982,9.274519630688648,12.178027139746542
