# Giuseppe Lipari, Carmine Vitiello,,
# Team Name ,,,
# ML-CUP23 ,,,
# id, out_y, out_x, out_z
261.0,-8.591962884714567,8.933777883250096,32.26663854333133
262.0,1.2500276368601906,-69.9153394394783,11.166830614513012
263.0,9.841557550359019,-1.3763367229688777,27.28769858341377
264.0,5.86845773229756,8.58386425119329,12.645064351772428
265.0,9.045601882868471,7.798234605002336,26.193881823323867
266.0,10.033867393432306,-9.182549597409869,27.090941422640615
267.0,-38.423777111340804,-35.282880682000595,5.593369331710557
268.0,-11.601978575228104,9.88721459731754,5.076498929348305
269.0,-48.66406723492148,-33.8682127079398,21.676145179831142
270.0,6.271338252193078,9.109802038045666,18.840131667875724
271.0,7.067614368939779,-57.80597072256782,9.731707772018057
272.0,10.63955702429977,-12.38126751895141,26.985075256518954
273.0,-52.74253661888096,-26.41769388862357,21.54430514430053
274.0,-63.828707721485905,-11.333715688745148,31.692283621536053
275.0,1.5897274064641165,8.420703770149544,18.69237512854794
276.0,-33.728763467725,8.214982881211592,17.28095177705218
277.0,10.36631213541664,-22.52655289720484,6.807198420167055
278.0,0.873276925007087,-71.91988787502872,26.641169732012543
279.0,4.76329915829023,-62.696795218251665,35.81168970260999
280.0,7.559770204127406,-51.5380742910943,9.66263875628975
281.0,9.921319874215612,-13.408328216630292,7.532066345511092
282.0,-21.52826759509461,9.411418979330474,12.092985689047504
283.0,-38.06980469683834,-38.22324367355773,31.27516106508088
284.0,-71.41562665257938,-0.7365072744948616,28.73557875545614
285.0,5.4101269736294935,9.749087429821921,1.6607689411067992
286.0,-72.26139786849447,1.9879977736757295,23.34758669831503
287.0,-38.21907837592706,-37.97316847291729,31.429983917418188
288.0,-52.492165062817826,7.542483272984387,23.57327682502879
289.0,9.516414455949079,0.05137673548767596,32.87914255884544
290.0,8.561913401929816,-13.402662110304787,1.6584347525820125
291.0,-13.590738659445273,-68.46408677437839,21.770800705053887
292.0,9.06881005404002,8.514184302625317,19.57120896293963
293.0,-71.78121089664053,0.5911644136483047,28.56869694210082
294.0,9.555941623407744,-50.058256990786475,14.40023421279028
295.0,9.647657578623019,8.395709611224273,13.709156611853064
296.0,4.228201816335744,8.78720656772874,18.56346917793437
297.0,8.473219308735294,-22.782951374737053,20.083955262758955
298.0,-63.62508810156577,-11.62670386524851,31.765942401382592
299.0,8.730472711580191,-26.079503196974443,33.666273050117944
300.0,7.831331027065561,9.047244929128134,32.06780472868435
301.0,5.924612232809211,8.812845027527434,25.41496085335962
302.0,6.661446187903078,-58.179941619513684,1.5245613265501485
303.0,9.572967626477212,7.390879559948217,32.44192807869605
304.0,-2.520012699478482,8.511919822853894,5.240271037047267
305.0,-22.209715293770635,-55.06780561067186,7.296451397185073
306.0,-11.320512466998197,9.361129583726376,12.34867649797603
307.0,9.705114289161871,-32.119416058526056,13.724679247139626
308.0,10.172560661198023,-5.386317145568071,27.2659298562043
309.0,-71.86344745480334,-1.525781896215944,10.863748000306597
310.0,-26.539906770759927,-48.39173822689837,22.281408194903875
311.0,-26.278992022641454,-50.132367765115546,14.877453772701692
312.0,3.7739310396694945,8.418616616993484,25.41200299746286
313.0,8.94482678568532,8.255612318066792,26.050938110914725
314.0,9.196034023046211,-35.807175102194215,20.367780197091033
315.0,1.8555282988569193,-71.49568054833205,16.19542527580948
316.0,8.303293280787184,9.335109176738957,1.589120125616323
317.0,6.122665993367577,-64.3155474745791,15.099538361119082
318.0,-16.965422925510595,-60.72870938930881,14.796273924742982
319.0,9.688187892116328,-1.333836387654532,20.947603826275735
320.0,-61.839686560203624,-10.554163252532273,10.74061238121736
321.0,8.551203177509848,8.840128290364392,25.825198263107936
322.0,9.650754992107046,3.8622926762335767,33.080467349080564
323.0,0.6041190146214924,-71.9483951195305,26.566464892925396
324.0,-71.38994475768695,2.0252882898473095,28.6654174633435
325.0,-11.108762541721626,9.867068663833845,25.310568270057402
326.0,9.105090017848967,8.622106896989687,1.5756908395888596
327.0,9.794810120747554,5.158839121268599,1.375527394839762
328.0,-12.101391483071605,-64.20376751459901,16.48006278219548
329.0,-43.92521868725411,-29.808578146827777,17.32535142140408
330.0,-11.451901932192824,-68.70514088660828,15.7910062265507
331.0,-55.83899673211174,6.751689941890251,17.59728194291713
332.0,8.580307002625668,-12.949324084023294,1.6536480882857063
333.0,-28.843398577949976,8.87027808298317,31.21257111316096
334.0,7.904699531841484,-54.64291950540077,1.9275473812660873
335.0,8.553295620659812,-27.07518438780165,20.14708125517566
336.0,9.050605028788839,-21.796120843835613,33.81900179661454
337.0,0.7055665219949088,-69.72681572828404,34.42843639971547
338.0,8.601455696558034,8.371457039146314,7.061400320849948
339.0,-3.4844429880360015,8.389077580068209,26.009085942501837
340.0,-15.296058662571156,9.920941842742783,24.825937256180445
341.0,9.120194628089395,6.077135642124447,26.54039305529918
342.0,-38.562074788737604,-37.485132455117416,31.63317668221218
343.0,-51.33575765600639,7.216998257138683,6.054535022294932
344.0,-55.738012059068275,-21.101385994455953,4.033818532986115
345.0,9.127080687935575,6.551245763155291,19.942084431336852
346.0,10.11344944979508,-10.306347475144177,27.00446957581267
347.0,3.0958186154917557,8.842242805001503,6.841139835164274
348.0,1.1608012520158488,8.439872007515953,25.91819469344718
349.0,9.93060844199358,-14.952418593048385,7.180025213341864
350.0,8.192215386850622,-51.435531993323856,36.73513442758022
351.0,-70.63525073249478,3.469970663772383,11.874144725553874
352.0,6.679177913167204,-34.14478575095222,2.768165618123403
353.0,-65.5367763021259,-9.124459572827716,31.19961796530581
354.0,-54.81667296454673,6.899883279688033,10.635383146558716
355.0,-71.98199454231097,1.7437065443263637,11.670748933505593
356.0,-44.619572268538356,-33.17255536757494,31.391633813912556
357.0,-20.946504427532435,9.524573891419633,12.131059050711027
358.0,9.321219791371547,0.471045423334558,1.3764818571761706
359.0,-29.30944961574475,9.927124147110364,5.561895960142741
360.0,9.08759556726142,7.320559106209163,26.319140830971353
361.0,-31.718087919458977,-41.49795235525561,10.220912611499323
362.0,-14.673039432470324,9.694167081770464,12.23811578578845
363.0,-32.307279479466274,-44.166516512252954,29.930906796293176
364.0,-39.08826784603968,7.921010177003587,30.111139576816324
365.0,-54.600518951724965,-23.07801970662809,31.73374295751942
366.0,-45.66707706253659,-28.28529995135761,10.626417723580822
367.0,8.158254758370443,-30.76948481055368,34.51756182330357
368.0,8.774756808154693,-56.39419941388895,20.600633278002388
369.0,9.092248013366632,7.149983458496039,7.536631487467997
370.0,8.848522904946684,8.850119780637709,32.01641628448098
371.0,-60.88569162142091,6.258255684992196,29.18975221879311
372.0,-6.353258526681718,-66.61602335015692,17.41659493624088
373.0,6.626160837604528,9.136309822624927,18.923550706133117
374.0,5.706534393333389,9.013278736102123,6.782384482627231
375.0,9.64315531803572,-0.7547040442739534,20.88670991186023
376.0,-38.43201428065983,-37.63802462776263,31.585912957602996
377.0,-31.505092123553123,-44.8757058926325,30.037897209873247
378.0,9.844996639269082,-4.010987221592413,21.301943920232
379.0,-57.837294860236874,-19.728912561975296,16.926367574455544
380.0,-10.87727364936596,9.405101012531686,12.28037327645282
381.0,-6.819742793062173,-68.0439808662414,9.392971683707477
382.0,-13.563001332333904,9.124383533700847,32.13436020795875
383.0,9.15308760352391,8.54736822021051,1.5739347933077632
384.0,9.078701161338063,8.472750915905372,19.575637936518465
385.0,8.341521558714772,-16.40689169375692,1.6733813324886637
386.0,-54.374268639254154,-22.31761180942263,4.271715513802771
387.0,9.540766639722069,-12.01570248994016,20.59370786061639
388.0,8.199062673894991,-32.984235250333526,35.05011974133488
389.0,6.4896270076765035,9.122134247374566,18.891562897279776
390.0,8.94936682822059,-37.197587610118035,27.4347633485968
391.0,7.910115416025119,8.668435092009725,6.9287199072187855
392.0,9.235731646988167,8.603176220942796,32.07509421967861
393.0,-12.412805708413407,-63.840078353771155,26.96814498258204
394.0,7.521640325425218,-51.1210088089057,9.630127195281844
395.0,8.518186354622635,8.855523699515734,25.81097997368925
396.0,7.418457117933339,9.037655735201177,25.594432325846846
397.0,-7.4517430954309285,8.855608036019627,18.79708467808457
398.0,-50.16553924668138,8.323079491894772,17.05355934855319
399.0,8.3081664963788,-51.7904721380331,2.211225860398648
400.0,-29.52641064824567,8.751493392456096,23.607375123090076
401.0,4.458033150349893,8.646462110702732,32.528658236348875
402.0,3.5680277762137567,-68.78993386513996,20.258449931827563
403.0,9.481245965846988,-6.164628962833774,21.296000913030227
404.0,8.194513376007436,-43.10968593193061,9.15280429617649
405.0,9.50806241927416,7.660463613930367,1.5430658264093884
406.0,-47.65831046835251,7.669820902532071,23.424797627744347
407.0,-6.833651188675774,-66.77251336727997,33.96383994322614
408.0,9.645144571949539,3.798037413966595,33.08196447611343
409.0,9.140910529451395,-10.941379073247479,33.31336421043318
410.0,9.251497376892575,3.8385728529034244,26.935453025157834
411.0,6.63576948957501,8.898423839655294,6.857335924532204
412.0,-46.98714819568301,-37.39999172202896,21.588398713447443
413.0,7.325986289227172,9.037444262667211,25.58075682151206
414.0,9.199339992872181,-55.8277454093664,28.447633981942598
415.0,9.413443335069118,5.116278453028265,8.40280067578148
416.0,-0.19320424414997506,-70.3996076400799,11.593222083502226
417.0,-11.043208129064357,-68.00237379613486,15.93909476845005
418.0,8.45258927680853,-15.038939626249313,1.661155061098106
419.0,9.282106373048755,0.3494529795465595,1.360494977877246
420.0,-69.61231070207975,4.789614787525955,12.064746766330417
421.0,-70.58580017955282,-2.4008542528219436,29.165204096368026
422.0,-28.000787519236074,-47.190579101826735,8.57941617674969
423.0,-4.533948696323557,8.472396733316216,32.52582454050068
424.0,9.347658195017246,6.028364145961248,8.030868342792697
425.0,8.33604011943675,-16.438959032853536,1.6745402914027685
426.0,-71.80120552010945,0.12121041923140252,22.615369555412045
427.0,6.1633760562749,9.106621490269093,18.816057770682875
428.0,7.451869486758657,-49.230506868523236,9.448332773944474
429.0,4.466738449228723,-65.57532021376203,1.4626507094654708
430.0,9.257099360854971,8.71005251563519,13.466461283104442
431.0,-62.86634106421992,-12.870186572710498,32.034493767503946
432.0,-70.39735498066247,-1.9668084566499362,10.393889420696645
433.0,-59.99663950314469,-14.29455184194933,10.69427061108249
434.0,-26.299612893246255,-48.54809377002207,4.115348106942017
435.0,-11.190178264539156,-65.00334831275376,16.744245517110908
436.0,-5.934257708347898,8.849082908410365,11.282950313868735
437.0,5.193423988337194,9.018790979744459,6.7392930937930435
438.0,4.85321032385315,9.799885887816465,1.7530902650556293
439.0,9.714274868393515,6.641049321224773,1.4762346184018391
440.0,-29.922488206801745,8.824684836186286,17.60422788534352
441.0,9.227467097359153,-24.38725180824868,13.616369103901059
442.0,-58.314727796702165,7.162867620201749,29.398665410620396
443.0,9.658519577352065,-43.1505149228399,20.140187730073475
444.0,9.420918472882052,-35.40558058085148,14.234855421687719
445.0,4.491277404303829,8.652883788308419,32.52501209417879
446.0,8.344933816791421,-52.27247577854537,2.1716467872562752
447.0,1.2463597525040393,-71.78272851315857,26.774059031237687
448.0,-53.98229998460207,-25.274418018176895,21.65805333503177
449.0,9.36832016394067,2.3914933028381062,27.194148507907208
450.0,9.037970440255453,-13.366911821625376,33.23183696204978
451.0,9.896546620408419,-6.930395847031591,8.573794762346699
452.0,-10.355438523231795,-65.30846456836342,26.665654168060115
453.0,-58.06342700153089,-22.777328708204866,21.42533972187066
454.0,-60.77078170714281,-15.656452356283067,3.309848254468863
455.0,-42.5226123650227,9.881731706416499,11.498014924150006
456.0,8.969324541492364,8.731491128504276,19.53011183640284
457.0,-48.8038732991213,8.143944928118664,10.927504422206825
458.0,0.29622937549503614,8.468891025453868,26.172822425697646
459.0,-20.30953339916026,-57.42735793058122,22.59968434009426
460.0,-24.710825071776295,9.389712903994324,17.8535613736426
461.0,-36.35667306434361,8.478201107559098,23.671832383074104
462.0,-53.99926544786783,-21.457472347063973,10.569932358285268
463.0,-39.856284581120406,-39.67836540154308,22.933387718443292
464.0,-7.089067784862166,9.079430630334484,11.476993765588594
465.0,10.55295379845266,-12.120687214378034,26.97828204740426
466.0,-70.31924662843042,-2.578929997219955,22.63459663946252
467.0,0.19445849807850102,-70.36373922214835,11.474942972076503
468.0,-34.07973027945668,9.602973259078356,4.044112097821012
469.0,9.336184543491221,2.6635039223931614,27.164081478269548
470.0,9.072407392694556,8.47903451345213,19.573681491612138
471.0,-44.15345449338979,-33.77411104195406,31.405800853118816
472.0,-13.937827536230941,-59.08322904975656,36.374990016087715
473.0,8.308273867810836,8.525256960467306,6.988344154067609
474.0,-59.96682089711429,8.786513715031194,12.739289621033892
