# Giuseppe Lipari, Carmine Vitiello,,
# Team Name ,,,
# ML-CUP23 ,,,
# id, out_y, out_x, out_z
230.0,-50.27252391504435,7.24388262584936,24.45402435362223
231.0,-0.05865437381683858,8.360417346039242,17.633283136330775
232.0,-23.645277309320992,9.22249175348286,12.872909339470478
233.0,7.175381550717264,9.833670700505486,6.195917025322168
234.0,-14.153168236575267,-62.866213928713485,28.67235348931302
235.0,-59.504639184438055,-15.606322543878257,31.803147931424654
236.0,-69.81307702665507,-1.9641650597108367,4.7808794843965075
237.0,-23.86419093251002,-52.461540675898846,24.23693801816981
238.0,-3.8123997876464575,9.588074422939894,25.423916315494328
239.0,7.552461620466028,9.797707869038412,6.256320374407159
240.0,9.773142624797936,-1.1134378416598878,14.549231733725104
241.0,-71.18798073620083,-0.8302180112641286,12.694652999437382
242.0,1.2082775701178896,8.695998364604506,11.564894428422765
243.0,-42.17702987855694,-32.34467330962757,10.918363936632515
244.0,9.235248336096841,8.054794671343782,6.894882906011001
245.0,-65.4147236611173,4.330124570752592,4.64638046736838
246.0,-24.568695535307267,-49.96458016236256,7.123816143834777
247.0,9.186420580032836,-35.199810681176594,21.92404337813044
248.0,-71.63502355721194,1.748432352568937,22.842936404031008
249.0,-55.51241071843574,7.301395495602747,24.89999617820102
250.0,11.343988128662385,-22.814412735147094,28.047636188905063
251.0,-5.990821720574301,9.402438968273515,18.21470834407499
252.0,-15.17083160542404,10.263030139373747,6.636063913037762
253.0,10.224455767650388,-11.303567798612466,14.115251583776605
254.0,9.191746484938363,-35.12738453677363,21.92562324790566
255.0,7.465209369688143,-54.99488484416791,14.369340168327593
256.0,4.49365102856229,-68.48799778280575,15.300012435266915
257.0,-25.388541895524394,-48.95213553301413,15.601051253609462
258.0,-0.4807698178170172,9.225477385227919,25.540880073585594
259.0,11.635654946120912,-11.840805936407587,27.934753477744863
260.0,9.059371310147174,-37.84410089756286,21.71844749155801
261.0,-8.679112027204532,9.897592341526636,31.33608956206046
262.0,3.3647070208273853,-69.35123107034829,9.96325855973943
263.0,10.591846772488639,-0.6548669906268341,27.51931024729599
264.0,5.707422501651397,9.064522684395456,11.699057291264566
265.0,9.052730935090342,8.815702296436722,26.8417806326129
266.0,11.2984666568607,-9.246481802802563,27.85144932684299
267.0,-38.72080500125304,-36.01326010399523,3.028755868815134
268.0,-11.544996110513297,9.962234248660256,6.652558801144944
269.0,-45.89193241514055,-30.856596301560916,24.60310740358497
270.0,6.7936214453251225,8.961887338099213,18.750438093113743
271.0,8.36700450594039,-60.2846681870788,9.344838489462713
272.0,11.89372375794768,-12.746169459475874,28.032350808770687
273.0,-50.916784277521145,-25.05803860393985,24.91277420334875
274.0,-63.583166415812464,-10.225681838820432,31.464145232917026
275.0,1.3501142323545468,8.314639762206784,17.707924839919574
276.0,-34.270747319705876,9.273468437489175,18.216043319315208
277.0,8.867158710120847,-22.5694335576322,6.6793359258905625
278.0,0.6913838942201576,-71.60694309870514,27.27446942581904
279.0,6.265290860719238,-62.79034927228496,33.326285179819834
280.0,7.914432294065465,-54.476007722917174,9.58906105120149
281.0,9.481975066293213,-13.723112317103471,6.785731852446673
282.0,-21.810576805488292,9.338105243599589,12.767887295583353
283.0,-37.56157977909669,-37.179920725818924,28.615137467644324
284.0,-70.98178353107622,-1.6823920847926868,27.88514742742634
285.0,5.647652882085378,9.962879724434455,1.7700170669621569
286.0,-71.60293055815023,2.3689823942633685,23.077216039195445
287.0,-37.749258936841144,-36.940447943975435,28.68377737962271
288.0,-50.2582153235691,7.237450855911422,24.45358216708749
289.0,9.887990534221034,0.7579103028088543,32.61640684670195
290.0,9.295326217125396,-13.270243599945875,2.1722118234225967
291.0,-8.857410914555274,-71.95768740954901,21.78270853237983
292.0,9.26172952400236,8.818363596260461,19.883614662901394
293.0,-71.27216602606876,-0.685201517795547,27.649645933610106
294.0,8.183785781299024,-49.69044944255162,14.196971141705806
295.0,9.661350024847218,9.125525249854245,12.934008312473436
296.0,4.563960124135576,8.523928080744863,18.14965485262171
297.0,10.339576803746239,-22.840837613577182,20.5886654353541
298.0,-63.37404545847741,-10.479812202402151,31.53433991914018
299.0,9.431180375294483,-27.606078360126446,34.004785380299985
300.0,7.850719979411505,10.010763765498517,31.719301438216263
301.0,6.275072021865782,9.446253794007852,25.93446146712061
302.0,8.823779234231884,-60.09315756415495,2.5414984885462624
303.0,9.33054929523966,8.427132206737973,31.943399353320505
304.0,-1.8193991535513545,8.447041667919084,6.729857967351623
305.0,-18.884072732804164,-55.158593765298356,7.343059934785874
306.0,-11.353590769436629,9.787683839237602,11.924848783402686
307.0,8.579853144908643,-30.986750879599647,14.063980378149754
308.0,11.290501269441329,-5.0803547877610855,27.740798789059316
309.0,-70.83601735111849,-1.1031825965105062,12.252338977352121
310.0,-25.924380161341627,-47.28372971966301,23.470060178946678
311.0,-24.973486609480133,-49.62499432510505,15.24602924190556
312.0,4.004566446638286,9.00774111755743,25.639771195597422
313.0,8.969490796728058,9.202792537321315,26.71772068513919
314.0,9.271345989017375,-33.259299958788915,21.880539709557446
315.0,4.223558371499665,-68.77824084452082,15.402977468676337
316.0,7.673864003458251,9.54474856131121,1.5924924853709435
317.0,7.626165339408466,-62.66596812617331,14.255486596314816
318.0,-16.72518138737265,-59.03275015721466,16.10266432337516
319.0,9.694206293564674,-0.27884044471393654,21.081422313076036
320.0,-59.910540463738485,-10.229660908730917,10.312888794349522
321.0,8.652182390244045,9.661167385502289,26.501506221246565
322.0,9.65088232115374,4.748350667871066,32.500030231997
323.0,0.33352823290808065,-71.68545888022831,27.253599297725152
324.0,-71.18926607669347,0.9147118729376773,27.626986010784112
325.0,-10.43865758926507,10.407449412246986,25.625212863977005
326.0,8.325615090883174,8.878200228921475,1.6477405388433874
327.0,9.570594942321138,5.1734916146459815,1.7463366229392312
328.0,-14.291163215970549,-62.706294520550394,17.971828157188902
329.0,-44.034049578696234,-29.254812129278026,17.052317083425425
330.0,-8.83409907820373,-73.38556231679743,15.795420818490044
331.0,-55.3015672712871,6.867744895628154,17.38372632684985
332.0,9.375413452149722,-12.925822912502994,2.120418373679259
333.0,-29.04871540921622,9.62878176406075,30.54308230354477
334.0,9.182573767368206,-56.46322442543216,2.1368070317988934
335.0,9.941116502047148,-26.532218539488277,20.931009408276044
336.0,9.622030628624412,-23.036545537305056,34.21057921341453
337.0,0.645536735504062,-69.20909083388412,33.04198742591799
338.0,8.28335858295964,9.572463370878157,6.43775495965923
339.0,-4.319226493091441,9.621150964595532,25.355360951158193
340.0,-14.662083844626858,9.99541448099848,25.51317978830003
341.0,9.15949313191473,7.24315395277485,27.08531193130165
342.0,-38.13879703421699,-36.46138479380931,28.77069364424783
343.0,-53.916279067560225,11.500459605156856,6.017210382151079
344.0,-55.25750452013789,-20.182772274808315,3.232067069548476
345.0,9.218841145678274,7.144387813898118,20.23545352647505
346.0,11.38696881177929,-10.482305281091573,27.859027683843564
347.0,2.6769533312222595,9.292946339450733,6.17185323817442
348.0,0.85379694272316,9.101265592391684,25.554730108238164
349.0,9.251687399198081,-15.240432318739863,6.590799178056502
350.0,7.8306581786150975,-52.019944466233476,34.21874485582312
351.0,-69.78025586315096,1.8179967930710355,12.895349965539214
352.0,9.834716311589585,-32.33627360321888,3.754857475978206
353.0,-65.38985874425717,-8.31012879639096,30.87646664062084
354.0,-59.667736334631336,10.346091744926081,10.38327608104614
355.0,-70.89831761061835,0.5633231588027634,13.001837581642379
356.0,-43.73416124661058,-31.253550440637085,29.180688933743646
357.0,-21.105913306589677,9.423333674633845,12.736030689465647
358.0,10.509106774914683,-0.6082933791930234,1.6617796229117596
359.0,-29.302573209706093,10.84774517604452,5.521933176174886
360.0,9.093123855509377,8.395485835066577,26.942150438017563
361.0,-32.742175299946425,-42.478819230814885,8.45462358666506
362.0,-14.464796317676871,9.74866308759946,12.179348853296268
363.0,-31.290912553849104,-43.82135992877795,28.33098679366832
364.0,-38.31439563615528,8.539661309753079,29.694197120660057
365.0,-54.03196325727229,-21.09499630909928,31.060067480762218
366.0,-45.59922988701568,-28.905268515897728,11.644282351171558
367.0,8.798833743883373,-32.71623685917727,34.29179834669939
368.0,7.6080990149309144,-56.10810862674659,21.632155667028318
369.0,9.175860521429724,8.203813016637497,6.865597500985855
370.0,8.680035439088382,9.858626950088002,31.669773550657926
371.0,-59.85841205597694,6.434245120443221,29.46418971601516
372.0,-7.952119099851505,-70.30194801109769,16.787034463036036
373.0,7.160697699521615,9.056421609263584,18.87622787741962
374.0,5.279273106626455,9.858709987421857,5.986073119165138
375.0,9.632054452681558,0.33413152905414734,21.02895088957149
376.0,-38.002091579462125,-36.61580750116373,28.750432763906698
377.0,-30.5819105980449,-44.60940612577634,28.476588063429983
378.0,10.070855975643724,-3.1806286381179163,21.4265025979729
379.0,-54.92973809282669,-20.71882173339752,16.804891669378115
380.0,-10.782820112991129,9.788316322140492,11.898719980789288
381.0,-8.717960976263031,-71.21003649439922,11.346646652156354
382.0,-14.07818793521884,9.948397213317644,31.478875619019476
383.0,8.36957631601594,8.805040547336802,1.6534418543938614
384.0,9.263575065626503,8.77274596804676,19.89194589373232
385.0,8.7179703810199,-15.483035853583203,2.578449996942414
386.0,-53.72260182514509,-21.755168522190324,3.710215204471665
387.0,11.298461287844663,-11.990892941903965,20.764481314894418
388.0,8.521617627766279,-34.39106008477081,34.403325177213524
389.0,7.020087666679833,9.015927703556752,18.828102487423546
390.0,9.078394958256428,-36.92713065538189,29.581722326152175
391.0,7.503025275546015,9.813532708169873,6.243888291992729
392.0,8.993315203291706,9.628937443090496,31.70236721207042
393.0,-12.48632379120738,-64.40248576736538,28.537143438805437
394.0,7.894327389141175,-54.07468084889296,9.577934713281879
395.0,8.625058030420721,9.670825777082172,26.4868319773002
396.0,7.682159017095712,9.738266818620808,26.228216487024454
397.0,-7.838169037792802,9.8822288628954,18.39116659112597
398.0,-48.01572348771684,7.146558562981883,17.2072345771387
399.0,9.059140460355374,-53.37409409341959,1.8805330474517454
400.0,-30.272372259298947,9.52968250208994,24.535787417001327
401.0,4.7497313490646835,9.502706737245262,31.95047348444347
402.0,5.51286290766625,-66.63223751895363,20.6010684075677
403.0,10.143838394263586,-5.529946793260075,21.366436969377464
404.0,8.202570973735547,-43.50594172033056,8.633953914810673
405.0,8.760301976668453,7.904385435304801,1.7058984014842071
406.0,-45.70153129003223,7.611879839672688,24.182177504732604
407.0,-6.817122494332408,-67.04631508200127,34.475081366113585
408.0,9.651142447939463,4.68140319632182,32.50524580236114
409.0,10.027840741156853,-11.23485614389612,33.72562377237938
410.0,9.436159346301357,4.987426115746357,27.305923529175185
411.0,6.197181093466799,9.873926834248284,6.078953479723018
412.0,-42.92982446210746,-35.52923333423666,23.937093982302116
413.0,7.59961416602782,9.731454812456388,26.209459572628315
414.0,8.914672039611371,-56.63349799837579,28.940355981560074
415.0,10.034364583136151,5.665052791423677,7.295545428707506
416.0,1.8319551666389504,-69.99910101086036,10.337416090615557
417.0,-11.312790589042438,-71.21561938118347,17.0279435444126
418.0,8.984781762126838,-14.486793153879788,2.3779495154692576
419.0,10.49463704780929,-0.7821421039223955,1.6505449594522652
420.0,-68.76985635424067,2.964539782416021,12.86011276624846
421.0,-70.35765424488022,-2.810965955344151,28.339045341555757
422.0,-26.64076097120667,-48.22078331844358,7.103146445926659
423.0,-5.21599547162243,9.639786469818148,31.20799456946585
424.0,9.692083236457838,6.799594642183952,7.125301468328579
425.0,8.708610844209609,-15.506358828930406,2.5846202782410894
426.0,-71.37994499160432,-0.6951732117141454,22.252816872948564
427.0,6.680379502997615,8.937900269179924,18.713531671939712
428.0,7.912390834325265,-52.33742885680285,9.452626612314447
429.0,5.784872262865559,-66.79341214147607,3.734362464190244
430.0,9.203109306292115,9.410593902585102,12.667877918464697
431.0,-62.602146559246535,-11.553818503868246,31.774467763465264
432.0,-69.93603766837514,-1.4649739530979273,11.429831627099343
433.0,-57.89872407254954,-14.523507560142946,10.646265058489387
434.0,-23.28629168691208,-49.42444477780704,1.3243010804197652
435.0,-13.849414086352393,-63.75314118310759,18.26396228191631
436.0,-5.270259030715133,8.746369612818228,11.4843021923723
437.0,4.791757605488353,9.795258842816505,5.953674294756319
438.0,5.155267238484457,9.975505778977425,1.8691616614220878
439.0,9.123269914740494,6.805366534675927,1.7167526204425991
440.0,-30.47199092890967,9.610878175001911,18.723093395807084
441.0,9.16553803614876,-24.71040956717962,13.403696423197056
442.0,-56.73148345672161,6.853947453221335,29.695030634396456
443.0,9.219246497067545,-41.899954890123475,21.50528767450422
444.0,8.422891271595661,-33.851349854983596,14.401909486154551
445.0,4.783723166795408,9.50942873834779,31.950365038550053
446.0,9.095558950026527,-53.8914787094174,1.9194426046451873
447.0,1.2394149286653589,-71.37521000915889,27.327357136611052
448.0,-52.11886139669553,-23.9544719710745,24.967817366399398
449.0,9.69690666098754,3.449108549234812,27.458489684077737
450.0,9.911033723967375,-13.940179493494846,33.77717018212872
451.0,10.541820825158768,-7.012847610512549,7.223479348163433
452.0,-10.79533464295419,-65.82867501903989,28.403120692554232
453.0,-56.46129954234767,-20.95672714518398,24.41779096143804
454.0,-60.82142792146965,-13.358701165185092,2.2464456356048164
455.0,-41.97604521327527,8.248130798980743,11.161844062854161
456.0,9.21301602857765,9.046921997239412,19.814984555854043
457.0,-48.923995902219865,6.767301953743897,9.193676512025062
458.0,-0.3148268833457424,9.216739763564856,25.540856279558284
459.0,-21.03940820277941,-57.30856604846812,24.353993178014342
460.0,-24.493681695435868,9.638186128551943,18.94408817438802
461.0,-36.00061581142964,9.132819174591106,24.33815898851899
462.0,-52.03982679811265,-22.130979790931377,11.66843777175124
463.0,-40.737894540712915,-42.4632502534067,25.0090095587272
464.0,-6.484362238497315,9.108808697171526,11.668851199857492
465.0,11.813488218559275,-12.465373701870533,28.00079776650421
466.0,-70.42167930969245,-4.2682094401469115,22.381188278154095
467.0,2.2267430239134756,-69.89087184823381,10.232314624242838
468.0,-35.094038936283596,10.60318164162102,3.6803518107806
469.0,9.636840965556964,3.7396342796256663,27.444422976989216
470.0,9.259296171918832,8.77890073472349,19.888723273717765
471.0,-43.253851011282194,-31.896261313128402,29.106913036799202
472.0,-13.812879737354473,-60.34951955438073,35.48679495494509
473.0,7.941483517851854,9.709137674120456,6.339156911398613
